"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","22.7","28.3","17.6","1295.67","9.8","0","0","0","0","0","0"
"4","2001","23.4","29.9","17.8","139.45","9.5","0","0","0","0","0","0"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","23.6","29.9","18.1","491.21","9.9","0","0","0","0","0","0"
"7","2004","23.3","29.6","17.8","589.71","11.2","0","0","0","0","0","0"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","23.1","29.0","18.0","923.75","12.0","59","0","0","0","0","0"
"10","2007","-","-","-","-","-","-","-","-","-","-","-"
"11","2008","22.9","29.0","17.7","1320.23","11.0","47","0","0","0","0","0"
"12","2009","23.2","29.4","17.8","1553.46","10.8","0","0","0","0","0","0"
"13","2010","23.6","28.9","19.1","1758.90","11.1","0","0","0","0","0","0"
"14","2011","22.5","28.8","17.1","691.87","11.4","0","0","0","0","0","0"
"15","2012","22.7","28.6","17.4","1166.03","10.8","0","0","0","0","0","0"
"16","2013","23.2","28.8","18.4","531.31","11.2","0","0","0","0","0","0"
"17","2014","22.7","27.8","18.6","655.58","11.2","0","0","0","0","0","0"
"18","2015","23.6","28.7","18.3","443.70","11.0","0","0","0","0","0","0"
"19","2016","24.3","29.2","19.1","481.33","10.5","0","0","0","0","0","0"
"20","2017","23.6","28.7","18.3","885.37","10.1","0","0","0","0","0","0"
"21","2018","-","-","-","-","-","0","0","0","0","0","0"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
