"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","-","-","-","-","-","-","-","-","-","-","-"
"6","2001","-","-","-","-","-","110","28","6","5","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","11.6","-","-","-","12.6","91","19","10","12","0","0"
"9","2004","10.8","13.2","7.3","-","13.8","115","27","11","5","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","-","-","-","-","-","-","-","-","-","-","-"
"12","2007","11.8","14.4","-","-","14.9","129","12","15","10","0","0"
"13","2008","11.8","14.2","8.2","-","14.0","121","10","12","9","0","0"
"14","2009","11.3","14.0","7.6","-","13.0","131","19","14","8","0","0"
"15","2010","9.8","12.3","6.3","-","12.5","93","34","6","13","0","0"
"16","2011","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","11.5","-","-","-","13.7","84","15","9","4","0","1"
"18","2013","-","-","-","-","-","-","-","-","-","-","-"
"19","2014","13.0","-","-","-","12.2","96","4","8","14","1","0"
"20","2015","-","-","-","-","-","-","-","-","-","-","-"
"21","2016","-","-","-","-","-","-","-","-","-","-","-"
"22","2017","-","-","-","-","-","-","-","-","-","-","-"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
