"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","-","-","-","-","-","-","-","-","-","-","-"
"3","1990","-","-","-","-","-","-","-","-","-","-","-"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1995","-","-","-","-","-","-","-","-","-","-","-"
"7","1996","-","-","-","-","-","-","-","-","-","-","-"
"8","1997","-","-","-","-","-","-","-","-","-","-","-"
"9","1998","-","-","-","-","-","50","0","2","120","0","0"
"10","1999","18.2","26.4","12.2","261.60","13.3","51","0","1","111","0","0"
"11","2000","18.0","25.6","11.8","-","13.9","40","0","2","109","0","0"
"12","2001","-","-","-","-","-","63","0","3","102","0","1"
"13","2002","-","-","-","-","-","-","-","-","-","-","-"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2004","-","-","-","-","-","-","-","-","-","-","-"
"16","2005","-","-","-","-","-","-","-","-","-","-","-"
"17","2006","17.0","25.2","11.2","162.78","-","0","0","0","0","0","0"
"18","2007","16.8","25.0","11.1","293.27","13.6","0","0","0","0","0","0"
"19","2008","16.9","25.2","11.2","234.04","14.2","0","0","0","0","0","0"
"20","2009","-","-","-","-","-","0","0","0","0","0","0"
"21","2010","16.8","25.3","11.0","216.63","13.8","0","0","0","0","0","0"
"22","2011","16.9","25.2","11.2","207.37","13.8","0","0","0","0","0","0"
"23","2012","16.6","24.5","10.8","201.31","13.8","3","0","0","2","0","0"
"24","2013","16.4","24.3","10.5","208.72","13.9","17","0","0","7","0","0"
"25","2014","16.8","25.2","11.0","260.81","13.4","18","0","0","8","0","0"
"26","2015","16.7","24.8","10.8","107.39","13.6","12","0","0","8","0","0"
"27","2016","17.2","25.3","11.1","241.76","13.3","12","0","0","13","0","0"
"28","2017","16.9","25.4","10.7","164.81","14.1","19","0","0","13","0","0"
"29","2018","-","-","-","-","-","-","-","-","-","-","-"
"30","2019","-","-","-","-","-","-","-","-","-","-","-"
