"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","-","-","-","-","-","-","-","-","-","-","-"
"11","1959","-","-","-","-","-","-","-","-","-","-","-"
"12","1960","-","-","-","-","-","-","-","-","-","-","-"
"13","1961","7.3","11.4","-","-","12.4","114","66","23","34","0","0"
"14","1962","-","-","-","-","-","-","-","-","-","-","-"
"15","1963","6.1","10.6","1.6","-","10.9","90","58","26","48","0","0"
"16","1969","5.4","9.7","1.2","855.96","13.0","112","67","21","28","0","3"
"17","1970","6.9","10.8","2.9","1262.22","11.3","122","91","20","46","0","2"
"18","1971","-","-","-","-","-","-","-","-","-","-","-"
"19","1973","6.7","10.9","2.6","677.96","9.7","119","66","23","50","0","0"
"20","1974","7.3","11.5","3.4","569.23","8.3","113","50","16","39","1","2"
"21","1975","8.6","13.3","3.9","461.55","7.5","82","68","23","35","0","2"
"22","1976","5.1","9.3","1.0","476.02","6.9","117","78","11","46","0","2"
"23","1977","6.6","10.6","2.7","649.23","6.6","122","61","15","55","0","1"
"24","1978","5.9","9.9","2.0","519.12","7.8","111","78","12","43","0","0"
"25","1979","6.9","11.2","2.5","588.81","7.8","103","80","14","44","0","1"
"26","1980","5.5","9.3","1.6","762.75","8.0","128","94","20","51","0","0"
"27","1981","7.8","11.8","3.7","730.79","7.9","124","82","20","36","0","0"
"28","1982","7.2","11.1","3.5","589.58","6.2","121","59","16","60","2","1"
"29","1983","8.0","12.3","3.9","581.93","6.6","108","80","16","39","1","2"
"30","1984","6.7","10.7","2.8","583.97","7.8","121","67","18","40","2","3"
"31","1985","5.2","9.2","1.2","572.99","6.9","117","67","24","46","0","1"
"32","1986","6.8","11.0","2.6","893.28","6.8","105","65","23","42","0","2"
"33","1987","4.6","8.6","0.3","575.79","7.0","91","79","17","34","0","2"
"34","1988","6.6","10.4","2.8","502.17","6.3","118","83","13","51","0","0"
"35","1989","8.8","12.8","4.8","363.71","5.9","130","54","21","44","0","3"
"36","1990","8.1","11.9","4.4","733.02","6.3","141","56","17","31","0","3"
"37","1991","7.5","11.4","3.6","621.28","5.8","109","58","16","41","0","1"
"38","1992","7.5","11.5","3.3","512.10","6.0","105","80","18","26","0","3"
"39","1993","6.2","10.1","2.2","412.47","6.0","114","61","18","27","0","2"
"40","1994","7.2","11.2","3.0","871.51","5.8","92","68","12","43","0","2"
"41","1995","7.8","12.0","3.6","1016.53","5.5","99","65","25","20","0","1"
"42","1996","6.4","10.8","2.2","550.68","6.2","90","51","19","16","0","0"
"43","1997","6.7","10.5","2.9","680.47","6.3","117","75","16","30","0","2"
"44","1998","7.3","11.1","3.3","671.84","6.7","123","76","14","29","1","1"
"45","1999","8.5","12.6","4.2","578.36","7.4","103","69","17","42","0","0"
"46","2000","8.4","12.1","4.4","-","7.0","125","64","16","30","0","2"
"47","2001","8.0","12.1","3.6","809.61","7.5","119","73","22","28","0","1"
"48","2002","-","-","-","-","-","121","57","10","23","0","1"
"49","2003","7.1","11.2","2.9","510.79","7.3","90","66","18","23","0","1"
"50","2004","7.9","12.0","3.7","548.89","7.7","118","63","7","23","0","1"
"51","2005","-","-","-","-","-","-","-","-","-","-","-"
"52","2006","7.4","11.5","3.4","534.65","7.9","124","67","15","30","0","1"
"53","2007","9.1","13.4","4.7","-","9.2","121","66","12","27","0","0"
"54","2008","8.8","13.0","4.7","-","8.7","123","52","16","21","0","0"
"55","2009","8.4","12.7","4.0","-","7.6","120","61","13","35","0","0"
"56","2010","8.7","13.2","4.0","648.97","7.9","93","65","17","33","0","0"
"57","2011","8.0","12.4","3.4","472.21","6.9","103","59","16","25","0","0"
"58","2012","8.2","12.6","3.8","552.53","7.4","118","67","25","29","0","0"
"59","2013","8.6","12.6","4.6","682.48","-","120","68","15","27","0","1"
"60","2014","8.5","13.4","4.0","427.00","-","101","31","17","28","0","0"
"61","2015","9.2","13.6","4.8","542.52","-","105","43","9","21","0","1"
"62","2016","8.4","12.5","4.4","848.35","-","116","73","20","26","0","0"
"63","2017","8.8","13.2","4.4","587.45","8.7","133","49","16","25","0","0"
"64","2018","8.6","13.1","4.1","-","-","91","74","18","27","0","0"
"65","2019","-","-","-","-","-","-","-","-","-","-","-"
