"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","-","-","-","-","-","-","-","-","-","-","-"
"8","1960","7.9","12.0","4.2","-","9.6","138","28","10","33","0","2"
"9","1961","8.3","12.7","4.4","-","10.4","148","31","27","34","0","1"
"10","1962","7.2","11.2","3.5","-","10.3","135","49","20","30","0","4"
"11","1963","7.0","11.6","2.5","-","9.3","103","46","20","36","0","0"
"12","1973","8.2","12.4","4.2","448.11","11.9","147","51","23","41","0","3"
"13","1974","8.6","12.7","4.8","630.70","12.8","151","13","17","27","0","1"
"14","1975","9.2","13.4","5.4","539.23","11.3","118","25","24","42","1","2"
"15","1976","7.7","11.9","3.6","515.38","11.3","114","52","12","45","0","1"
"16","1977","8.3","12.2","4.7","485.16","12.0","148","40","15","72","0","1"
"17","1978","7.7","11.6","4.0","524.77","13.8","158","36","21","45","0","2"
"18","1979","7.9","11.9","3.8","851.18","12.4","135","48","16","41","0","2"
"19","1980","7.0","10.6","3.4","690.68","12.6","152","54","12","44","0","2"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","9.5","13.7","5.0","-","12.8","137","37","19","42","0","2"
"23","1984","8.2","12.1","4.4","-","12.4","126","34","10","48","0","1"
"24","1985","7.2","10.9","3.6","-","12.6","137","66","17","52","0","1"
"25","1986","8.0","12.0","4.1","373.07","16.2","129","47","16","37","0","1"
"26","1987","7.0","10.8","3.3","535.72","14.6","131","36","24","41","0","0"
"27","1988","8.9","12.8","5.2","599.91","13.9","152","55","23","28","0","0"
"28","1989","9.9","14.2","5.7","307.84","13.7","134","15","12","44","0","2"
"29","1990","9.7","14.0","5.5","392.94","14.6","152","20","15","37","0","1"
"30","1991","8.5","12.5","4.5","400.07","13.5","134","29","14","30","0","0"
"31","1992","9.5","13.6","5.1","377.79","14.8","144","26","19","26","0","2"
"32","1993","8.4","12.2","4.4","544.86","14.6","150","45","28","30","0","2"
"33","1994","9.5","13.4","5.5","568.88","14.4","170","32","17","24","0","3"
"34","1995","8.8","12.8","4.8","483.36","14.5","137","45","21","25","0","0"
"35","1996","7.1","10.8","3.6","482.64","13.3","119","45","21","45","1","0"
"36","1997","8.4","12.3","4.7","527.59","12.8","139","32","20","44","0","6"
"37","1998","9.0","13.1","5.3","443.50","13.6","153","33","12","29","1","3"
"38","1999","9.6","13.7","5.5","490.45","12.8","162","51","30","34","0","4"
"39","2000","10.2","14.3","6.1","-","12.3","185","31","30","34","0","3"
"40","2001","8.7","12.6","4.9","-","12.4","176","66","24","45","0","6"
"41","2002","-","-","-","-","-","173","39","28","32","0","7"
"42","2003","9.0","13.6","4.5","338.29","12.0","151","39","14","44","0","2"
"43","2004","9.0","13.2","4.8","453.60","14.1","179","58","23","40","0","2"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","9.4","13.6","5.4","472.10","13.2","140","45","20","34","0","0"
"46","2007","9.9","14.2","6.0","543.97","15.1","168","32","19","28","0","1"
"47","2008","10.0","14.2","6.1","422.67","14.5","149","28","8","27","0","7"
"48","2009","9.1","13.4","5.1","576.56","13.4","147","49","20","45","0","0"
"49","2010","7.8","11.9","4.1","653.24","13.6","141","77","16","49","0","1"
"50","2011","9.6","14.2","5.6","392.64","13.6","129","23","26","31","0","1"
"51","2012","9.2","13.7","5.1","430.27","13.8","175","39","23","47","0","3"
"52","2013","8.8","12.7","5.0","551.19","13.3","169","65","18","47","0","2"
"53","2014","10.4","14.7","6.4","529.58","12.6","175","15","30","44","0","1"
"54","2015","10.6","15.2","6.1","260.58","13.6","173","30","16","35","0","5"
"55","2016","9.8","14.1","5.9","-","12.6","192","40","19","50","0","3"
"56","2017","9.5","13.5","5.8","-","13.9","194","38","15","30","0","3"
"57","2018","10.9","15.4","6.5","426.22","12.7","148","44","27","23","0","2"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
