"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","1996","-","-","-","-","-","-","-","-","-","-","-"
"6","1998","-","-","-","-","-","-","-","-","-","-","-"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","-","-","-","-","-","-","-","-","-","-","-"
"9","2013","-","-","-","-","-","-","-","-","-","-","-"
"10","2014","16.4","22.8","10.4","0.00","8.7","0","0","0","0","0","0"
"11","2015","-","-","-","-","-","-","-","-","-","-","-"
"12","2016","16.2","22.1","10.7","0.00","9.7","0","0","0","0","0","0"
"13","2017","15.6","22.2","9.8","0.00","8.4","0","0","0","0","0","0"
"14","2018","16.1","23.0","9.7","0.00","8.8","0","0","0","0","0","0"
"15","2019","-","-","-","-","-","-","-","-","-","-","-"
