"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","10.9","17.0","4.7","529.10","8.7","88","14","17","33","0","2"
"2","1974","10.4","16.0","4.4","396.51","11.2","105","16","7","63","0","3"
"3","1975","10.7","15.9","4.7","539.25","8.6","131","17","22","49","1","4"
"4","1976","11.2","16.7","5.1","511.64","8.4","121","15","25","31","0","0"
"5","1977","11.3","16.0","5.2","766.83","12.0","119","21","7","33","0","3"
"6","1978","11.8","16.7","4.8","723.67","13.1","102","13","5","26","0","5"
"7","1979","11.8","16.5","5.7","642.91","10.0","96","23","8","22","0","6"
"8","1980","11.6","16.3","5.3","540.57","8.8","83","10","2","23","0","2"
"9","1981","12.2","17.2","5.9","509.27","9.4","92","15","12","18","0","7"
"10","1982","12.1","16.7","6.1","783.34","8.6","99","11","6","29","0","2"
"11","1983","11.4","16.6","5.9","479.83","7.7","102","18","16","37","1","8"
"12","1984","10.5","15.8","5.1","530.86","7.5","115","17","12","26","0","7"
"13","1985","11.6","17.0","5.6","505.49","4.7","85","12","6","16","0","7"
"14","1986","11.5","16.5","5.4","407.42","9.0","75","15","5","22","0","7"
"15","1987","12.0","16.9","6.1","761.02","10.9","91","17","9","38","0","4"
"16","1988","11.6","16.2","5.7","552.99","13.5","104","10","15","26","0","5"
"17","1989","13.0","17.8","6.6","689.38","12.3","104","7","19","20","0","0"
"18","1990","12.7","17.1","6.3","404.62","13.0","78","4","18","24","0","0"
"19","1991","12.3","16.6","5.8","357.87","-","81","10","5","20","0","3"
"20","1992","12.2","16.5","5.6","357.63","13.0","70","9","11","21","0","2"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","12.2","16.1","6.1","682.32","12.4","90","8","8","19","0","0"
"25","1997","13.2","17.2","7.1","640.08","10.9","88","7","12","32","0","2"
"26","1998","12.8","17.1","6.3","374.18","11.9","61","7","13","14","0","4"
"27","1999","12.2","16.4","5.9","475.74","12.0","78","11","7","28","0","2"
"28","2000","12.1","16.3","5.9","658.38","11.6","85","6","13","26","0","4"
"29","2001","12.5","16.7","5.9","493.98","12.5","83","6","6","23","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","13.0","17.1","6.3","624.36","11.6","84","7","10","26","0","0"
"32","2004","12.3","16.6","5.1","321.07","12.1","63","11","8","30","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","13.3","17.5","6.4","573.56","11.5","89","14","12","25","0","4"
"35","2007","11.8","16.5","5.1","369.28","11.2","86","8","14","38","0","1"
"36","2008","11.4","16.6","4.9","393.16","11.0","100","7","12","35","0","1"
"37","2009","12.1","17.5","4.9","417.27","11.1","86","22","13","35","0","1"
"38","2010","10.9","16.2","4.6","552.93","10.9","101","14","6","29","0","2"
"39","2011","12.1","17.7","5.3","494.55","10.1","84","9","23","34","0","3"
"40","2012","11.5","17.2","4.1","298.17","11.0","83","8","10","34","0","1"
"41","2013","11.3","16.5","4.4","485.61","11.5","97","15","12","30","0","3"
"42","2014","11.4","17.6","4.9","601.22","10.9","136","14","16","21","0","2"
"43","2015","11.2","18.1","4.3","366.51","9.6","112","15","9","35","0","0"
"44","2016","11.0","17.7","4.3","486.37","9.8","127","7","11","20","0","1"
"45","2017","11.9","18.9","4.2","322.26","9.6","97","11","12","18","0","0"
"46","2018","10.7","16.9","4.7","-","9.8","136","18","26","37","0","6"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
