"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1969","-","-","-","-","-","-","-","-","-","-","-"
"3","1970","-","-","-","-","-","-","-","-","-","-","-"
"4","1971","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","4.8","11.8","-3.3","-","9.0","18","6","1","0","0","1"
"7","1975","4.3","12.2","-3.6","-","8.6","23","9","0","1","0","2"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","2001","-","-","-","-","-","-","-","-","-","-","-"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","-","-","-","-","-","-","-","-","-","-","-"
"13","2004","-","-","-","-","-","-","-","-","-","-","-"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","6.4","13.8","-1.6","41.91","10.4","7","3","1","0","0","0"
"16","2007","-","-","-","-","-","-","-","-","-","-","-"
"17","2008","-","-","-","-","-","-","-","-","-","-","-"
"18","2009","-","-","-","-","-","-","-","-","-","-","-"
"19","2010","-","-","-","-","-","-","-","-","-","-","-"
"20","2011","3.8","11.4","-3.6","91.20","9.1","11","8","2","0","0","0"
"21","2012","5.2","12.4","-2.7","75.93","9.5","13","1","5","0","0","0"
"22","2013","7.1","14.5","-1.0","36.57","-","11","4","1","0","0","0"
"23","2014","6.6","14.2","-1.5","58.43","-","14","2","1","0","0","0"
"24","2015","7.1","14.1","-0.5","81.06","14.0","17","7","1","2","0","0"
"25","2016","6.8","13.9","-0.8","-","13.6","22","1","2","0","0","0"
"26","2017","7.9","15.4","-0.1","33.77","13.0","12","5","0","0","0","0"
"27","2018","6.1","13.4","-1.6","-","-","9","4","1","0","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
