"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","23.0","26.5","20.0","-","10.2","157","1","53","15","2","0"
"4","1977","23.3","26.9","20.4","-","9.9","157","0","60","17","0","0"
"5","1978","23.2","26.6","20.5","-","12.2","167","1","63","25","0","0"
"6","1979","23.5","26.6","21.0","-","12.7","171","0","51","15","0","4"
"7","1980","-","-","-","-","-","-","-","-","-","-","-"
"8","1981","-","-","-","-","-","-","-","-","-","-","-"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","-","-","-","-","-","-","-","-","-","-","-"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","-","-","-","-","-","-","-","-","-","-","-"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","23.5","27.2","20.5","888.49","7.7","115","0","52","16","0","0"
"21","1994","23.4","26.8","20.7","-","-","143","0","49","11","0","0"
"22","1995","23.0","26.3","20.4","1413.25","6.7","138","0","46","2","0","0"
"23","1996","23.1","26.7","20.3","1706.64","5.3","125","0","36","0","0","0"
"24","1997","23.5","27.0","20.9","1762.00","6.0","136","0","65","9","1","0"
"25","1998","24.4","28.1","21.6","1440.98","5.2","120","0","53","7","0","0"
"26","1999","23.5","27.5","20.8","-","6.9","124","0","62","12","0","0"
"27","2000","23.5","27.4","20.5","1227.77","9.1","126","0","55","27","0","0"
"28","2001","23.4","27.1","20.6","1992.38","9.9","165","0","57","24","0","0"
"29","2002","-","-","-","-","-","-","-","-","-","-","-"
"30","2003","24.2","28.5","21.3","1350.02","9.2","105","0","60","11","0","0"
"31","2004","23.3","27.1","20.6","1490.71","6.6","130","0","55","27","0","0"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","23.8","27.7","21.1","-","6.5","127","0","60","29","0","0"
"34","2007","23.8","27.7","21.1","1223.95","7.0","129","0","47","13","0","0"
"35","2008","-","-","-","-","-","-","-","-","-","-","-"
"36","2009","-","-","-","-","-","-","-","-","-","-","-"
"37","2010","23.8","27.3","21.1","1545.60","5.5","134","0","59","6","0","0"
"38","2011","22.4","25.7","19.8","1587.19","4.8","154","0","58","8","0","0"
"39","2012","23.3","26.6","20.9","2196.85","7.4","177","0","65","18","0","0"
"40","2013","23.4","26.7","20.8","1805.45","9.1","142","0","61","5","0","0"
"41","2014","23.6","27.0","20.9","1098.53","8.2","151","1","53","2","0","1"
"42","2015","24.4","27.5","21.8","1544.28","8.3","144","0","51","4","0","0"
"43","2016","23.9","27.0","21.2","2198.42","7.5","126","0","61","11","0","0"
"44","2017","23.9","26.9","21.2","1919.40","9.0","138","0","84","1","0","0"
"45","2018","-","-","-","-","-","145","0","62","0","0","0"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
