"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","24.9","30.0","18.6","-","14.7","44","0","10","58","0","0"
"9","1988","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","26.3","31.0","19.9","-","14.5","46","0","19","46","0","0"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","25.0","29.6","19.3","-","20.2","70","1","16","67","0","0"
"14","1993","25.5","30.4","19.2","-","14.8","66","0","11","83","0","1"
"15","1994","-","-","-","-","-","-","-","-","-","-","-"
"16","1995","26.1","31.2","19.8","-","12.2","42","0","10","22","0","0"
"17","1996","26.0","31.2","19.0","-","14.8","28","0","4","15","0","0"
"18","1997","24.9","30.1","18.7","-","12.1","47","1","6","27","0","0"
"19","1998","-","-","-","-","-","-","-","-","-","-","-"
"20","1999","26.7","31.7","19.6","-","12.1","29","0","5","10","0","0"
"21","2000","26.5","31.7","19.6","-","17.5","38","0","9","17","0","0"
"22","2001","26.1","31.4","19.4","-","-","48","0","2","16","0","0"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","25.7","31.4","18.7","-","19.3","52","0","5","19","0","0"
"25","2004","25.6","31.1","18.9","-","21.5","44","0","2","24","0","0"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","26.5","32.1","19.3","-","17.0","34","0","4","17","0","0"
"28","2007","24.7","30.1","18.6","-","13.3","52","0","13","40","0","1"
"29","2008","25.0","30.8","18.3","-","13.5","47","0","8","31","0","0"
"30","2009","25.6","31.3","19.0","-","14.5","39","0","1","24","0","0"
"31","2010","24.5","30.2","17.9","-","13.4","53","0","9","26","0","0"
"32","2011","25.5","31.4","18.5","-","15.0","31","0","0","21","0","0"
"33","2012","25.5","30.9","19.1","-","13.6","39","0","3","18","0","0"
"34","2013","24.3","29.8","18.2","-","14.1","64","0","13","23","0","0"
"35","2014","23.1","29.0","17.6","-","14.0","57","0","10","31","0","0"
"36","2015","23.9","29.3","18.2","-","13.1","72","0","25","28","0","0"
"37","2016","25.6","30.7","18.7","-","14.4","56","0","30","27","0","0"
"38","2017","-","-","-","-","-","-","-","-","-","-","-"
"39","2018","25.2","30.2","18.7","-","-","53","0","22","9","0","0"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
