"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","10.1","14.5","6.0","474.53","13.3","221","18","7","57","0","4"
"4","1976","10.4","14.8","6.2","466.34","13.3","202","17","15","54","1","2"
"5","1977","9.7","13.5","6.0","752.90","15.7","249","11","11","45","0","12"
"6","1978","9.7","13.6","5.7","557.57","14.0","221","26","10","62","1","2"
"7","1979","9.3","13.3","5.4","669.74","14.3","245","42","8","55","0","8"
"8","1980","9.7","13.5","5.8","547.87","15.4","236","13","15","41","0","4"
"9","1981","9.6","13.5","5.8","649.46","14.9","241","25","17","49","0","5"
"10","1982","10.1","14.3","6.1","-","13.9","229","9","17","67","0","7"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","10.2","14.3","5.6","581.47","14.1","212","8","5","30","0","3"
"23","1995","10.2","14.9","5.3","609.41","12.6","188","15","8","31","0","5"
"24","1996","9.2","13.7","4.3","378.55","12.2","199","15","7","37","1","1"
"25","1997","10.3","14.9","5.4","487.78","12.3","204","8","10","49","0","2"
"26","1998","10.3","14.4","5.7","586.30","13.3","223","6","8","31","0","3"
"27","1999","10.5","14.9","5.6","681.13","12.6","207","11","10","42","0","5"
"28","2000","10.3","14.4","5.6","-","14.2","237","7","6","29","0","1"
"29","2001","10.1","14.4","5.3","-","13.7","205","14","11","34","0","5"
"30","2002","-","-","-","-","-","196","5","5","29","0","4"
"31","2003","10.6","15.5","5.0","475.57","13.5","150","10","3","35","0","1"
"32","2004","10.6","14.8","5.6","581.96","13.5","199","14","11","19","0","4"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","11.0","15.2","6.2","567.11","14.3","193","16","11","17","0","2"
"35","2007","10.4","14.9","5.3","615.62","13.9","190","6","5","39","0","2"
"36","2008","10.1","14.3","5.1","653.20","14.7","193","4","9","33","0","3"
"37","2009","10.2","14.7","5.2","539.61","14.2","184","14","7","28","0","0"
"38","2010","9.1","13.6","3.8","496.98","12.8","151","27","3","36","0","3"
"39","2011","11.0","15.5","5.8","475.45","14.5","164","4","1","30","0","0"
"40","2012","9.8","14.2","4.7","798.75","13.7","179","11","9","40","0","3"
"41","2013","9.8","14.2","4.8","610.50","14.3","160","21","4","33","0","1"
"42","2014","11.1","15.7","5.8","802.77","14.1","186","2","8","46","0","3"
"43","2015","10.7","15.2","5.3","522.30","15.0","175","12","2","35","0","2"
"44","2016","10.4","14.7","5.2","-","13.5","171","5","7","38","0","3"
"45","2017","10.8","14.9","5.6","-","13.6","167","10","7","32","0","5"
"46","2018","11.1","15.6","5.5","-","14.1","125","9","5","12","0","3"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
