"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","13.0","18.8","6.2","-","14.8","48","14","4","6","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","12.9","19.2","5.9","-","13.6","39","15","10","8","0","0"
"6","2009","13.6","19.2","6.9","-","14.7","61","13","12","22","0","0"
"7","2010","13.8","20.3","6.6","-","13.3","43","7","5","18","0","0"
"8","2011","12.7","18.5","5.8","-","12.7","49","16","6","12","0","0"
"9","2012","12.8","18.9","5.8","-","12.5","35","18","1","13","0","0"
"10","2013","14.0","19.9","7.1","-","12.1","45","19","3","6","0","0"
"11","2014","12.0","18.1","4.9","-","12.9","53","18","9","13","0","0"
"12","2015","13.7","19.2","7.3","-","12.5","74","19","7","15","0","0"
"13","2016","14.1","19.7","7.9","-","12.8","66","18","13","12","0","0"
"14","2017","13.4","19.1","6.6","-","13.0","46","26","10","10","0","0"
"15","2018","13.1","19.1","6.2","-","13.4","45","16","6","17","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
