"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","133","33","12","54","0","0"
"3","1961","8.6","13.5","4.0","3077.88","12.6","118","49","14","52","0","1"
"4","1962","7.6","12.2","3.5","3343.65","11.3","134","63","17","69","0","0"
"5","1963","7.2","12.3","2.3","3049.98","11.5","100","71","20","50","0","1"
"6","1969","6.8","11.2","2.4","1065.75","10.9","112","84","21","30","0","1"
"7","1970","7.9","12.1","4.1","1528.31","14.3","160","56","28","80","0","2"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","7.9","12.4","3.8","672.79","15.4","123","59","13","28","0","1"
"10","1974","8.3","12.5","4.3","1074.39","13.7","146","41","17","52","1","0"
"11","1975","9.1","13.3","5.0","1183.92","13.4","132","46","25","55","0","0"
"12","1976","7.0","11.3","3.0","828.32","13.2","138","63","16","62","0","1"
"13","1977","8.2","12.6","4.1","671.36","13.1","140","49","15","56","0","4"
"14","1978","7.4","11.7","3.6","779.29","14.3","152","44","18","63","0","0"
"15","1979","8.1","12.4","3.9","634.02","15.4","136","49","29","58","0","0"
"16","1980","6.7","10.7","3.0","891.32","13.8","162","74","27","68","1","3"
"17","1981","8.0","12.3","4.0","752.87","15.2","144","67","16","57","0","3"
"18","1982","8.4","12.9","4.2","336.05","13.9","117","36","11","50","0","0"
"19","1983","9.2","13.9","4.7","456.16","16.1","127","50","23","41","0","1"
"20","1984","7.9","11.8","4.2","502.90","15.3","132","70","24","77","0","2"
"21","1985","6.9","11.2","3.1","383.52","14.4","121","62","17","70","0","0"
"22","1986","8.2","12.5","4.1","348.47","14.2","97","53","18","51","0","2"
"23","1987","6.9","10.9","2.9","525.06","14.0","123","52","22","75","0","0"
"24","1988","7.9","11.9","4.2","608.14","13.5","131","66","21","55","0","3"
"25","1989","9.6","13.9","5.6","634.21","13.1","121","27","20","37","0","2"
"26","1990","9.9","14.6","5.4","436.22","11.9","121","24","17","39","0","0"
"27","1991","8.1","11.9","4.8","910.85","11.4","147","47","21","61","0","1"
"28","1992","8.7","12.9","4.7","913.67","12.0","123","46","25","34","0","2"
"29","1993","7.9","12.1","3.8","608.63","12.6","112","46","23","28","0","1"
"30","1994","9.6","14.1","5.2","773.23","11.8","105","46","16","46","0","1"
"31","1995","8.4","12.7","4.1","588.54","11.4","99","62","20","31","0","0"
"32","1996","6.9","10.7","3.4","887.56","11.1","111","69","18","63","1","1"
"33","1997","8.0","12.1","4.3","602.47","11.6","133","58","26","42","0","0"
"34","1998","8.6","12.7","4.6","695.46","11.5","131","42","16","42","0","2"
"35","1999","9.3","13.6","5.3","674.46","11.3","115","54","33","55","0","3"
"36","2000","9.8","14.5","5.5","550.49","11.7","108","47","29","40","0","0"
"37","2001","8.8","13.0","4.7","787.02","11.8","124","66","35","32","0","0"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","8.5","13.0","4.2","465.10","11.9","104","55","26","48","0","0"
"40","2004","8.8","13.1","4.8","560.80","12.3","122","54","28","45","0","0"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","8.4","12.9","4.3","-","11.2","115","53","27","48","0","1"
"43","2007","10.1","14.6","5.8","608.57","11.3","122","39","30","47","0","0"
"44","2008","9.7","14.2","5.8","729.22","11.0","122","38","21","57","0","0"
"45","2009","9.6","14.3","5.1","-","9.5","106","52","17","61","0","0"
"46","2010","8.6","12.8","4.7","855.47","10.2","127","57","26","74","0","0"
"47","2011","9.3","14.1","4.7","440.92","10.2","87","40","18","56","0","0"
"48","2012","9.3","14.1","4.7","647.21","10.3","95","61","28","53","0","2"
"49","2013","9.3","13.6","5.4","595.66","11.7","110","41","23","74","0","0"
"50","2014","9.9","14.1","5.3","570.78","11.8","122","26","19","87","0","1"
"51","2015","11.1","15.7","6.0","380.50","11.2","130","21","19","51","0","1"
"52","2016","10.6","15.0","5.7","687.08","11.2","149","29","22","47","0","0"
"53","2017","10.3","14.9","5.5","-","10.9","147","31","24","66","0","0"
"54","2018","9.9","14.9","5.6","-","10.1","130","53","30","75","0","2"
"55","2019","-","-","-","-","-","-","-","-","-","-","-"
