"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","27.5","31.6","21.4","-","7.7","56","0","68","3","1","0"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1964","-","-","-","-","-","-","-","-","-","-","-"
"7","1965","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","27.9","32.5","22.4","-","6.6","73","0","41","1","0","0"
"9","1974","27.6","32.0","22.2","-","8.7","66","0","53","1","0","0"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","27.0","31.6","21.9","-","7.5","85","1","73","1","0","1"
"12","1977","-","-","-","-","-","-","-","-","-","-","-"
"13","1978","27.7","32.2","-","1472.74","-","71","0","54","0","0","0"
"14","1979","-","-","-","-","-","-","-","-","-","-","-"
"15","1980","27.9","32.8","22.8","1034.29","6.8","95","1","68","0","0","0"
"16","1981","27.7","32.6","22.5","767.54","7.7","92","0","57","1","0","0"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1984","26.9","32.4","22.4","827.87","5.8","91","0","76","0","0","0"
"20","1985","27.3","32.4","22.5","902.72","5.4","87","0","49","2","0","0"
"21","1986","27.4","32.7","22.4","742.67","5.3","83","0","51","0","2","0"
"22","1987","27.7","32.8","22.8","1373.37","4.6","100","0","58","0","0","0"
"23","1988","27.3","32.4","22.8","1238.80","3.0","89","0","48","0","0","0"
"24","1989","27.1","32.7","22.4","886.96","3.3","81","0","58","3","0","0"
"25","1990","27.4","32.9","22.8","1146.79","3.4","81","0","50","0","0","0"
"26","1991","27.3","32.7","23.0","1100.58","3.8","100","0","58","0","0","0"
"27","1992","27.2","32.8","22.3","1054.83","3.9","80","0","47","0","0","0"
"28","1993","27.1","32.9","22.2","1013.17","3.4","92","1","39","0","0","0"
"29","1994","27.2","32.9","22.5","1230.13","2.6","95","0","52","0","0","0"
"30","1996","26.8","32.2","22.3","1337.85","3.0","92","0","42","0","0","0"
"31","1997","27.4","33.4","22.3","744.46","3.0","68","0","31","0","0","0"
"32","1998","28.5","34.4","23.5","980.21","2.7","70","0","26","0","0","0"
"33","1999","26.9","32.5","22.5","-","2.7","100","0","45","0","0","0"
"34","2000","27.0","32.6","22.3","-","2.2","99","1","54","0","0","0"
"35","2001","27.5","33.1","22.9","-","2.2","71","0","30","0","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","27.4","33.4","22.7","883.63","2.1","87","0","30","0","0","0"
"38","2004","27.3","33.4","22.3","960.79","2.3","78","0","34","0","0","0"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","27.6","33.3","23.0","1004.84","1.8","89","0","44","0","0","0"
"41","2007","27.4","33.0","23.0","1353.02","1.9","86","0","50","0","0","0"
"42","2008","26.7","31.8","22.6","1726.94","2.6","95","0","49","0","0","0"
"43","2009","27.3","32.7","22.9","1540.52","4.0","93","0","54","0","0","0"
"44","2010","28.1","33.5","23.7","1558.30","4.2","90","0","49","0","0","0"
"45","2011","26.6","31.7","22.4","1299.19","4.8","97","0","36","0","0","0"
"46","2012","27.9","33.1","23.3","1110.19","4.3","86","0","45","0","0","0"
"47","2013","27.5","32.7","22.5","1458.69","4.3","92","0","29","0","0","0"
"48","2014","27.8","33.3","22.9","838.91","4.5","71","0","48","0","0","0"
"49","2015","28.3","33.8","23.5","975.58","4.5","76","0","44","0","0","0"
"50","2016","-","-","-","-","-","-","-","-","-","-","-"
"51","2017","27.7","32.7","23.2","1266.15","4.6","90","0","42","0","0","0"
"52","2018","27.7","32.8","22.9","-","4.9","95","0","44","0","0","0"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
