"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2006","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","2.4","6.8","-2.7","731.20","8.4","89","95","1","10","0","1"
"4","2009","1.7","6.2","-3.2","667.26","7.7","92","95","1","15","0","0"
"5","2010","-0.4","4.2","-5.6","555.74","6.8","86","95","1","13","0","1"
"6","2011","3.0","7.3","-1.7","854.98","8.9","131","85","1","7","0","0"
"7","2012","1.3","5.5","-3.1","693.64","7.8","111","113","0","7","0","0"
"8","2013","1.5","6.3","-3.7","572.70","-","92","84","0","11","0","0"
"9","2014","3.3","7.4","-1.1","672.29","-","106","112","4","18","0","0"
"10","2015","2.8","6.9","-1.7","820.40","-","111","82","0","14","0","1"
"11","2016","2.5","7.0","-2.3","765.43","-","99","78","1","21","0","0"
"12","2017","2.6","6.6","-1.7","776.04","10.4","112","77","0","19","0","0"
"13","2018","2.4","7.2","-3.0","743.86","-","68","87","3","15","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
