"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1936","-","-","-","-","-","-","-","-","-","-","-"
"2","1937","-","-","-","-","-","-","-","-","-","-","-"
"3","1938","-","-","-","-","-","-","-","-","-","-","-"
"4","1939","-","-","-","-","-","-","-","-","-","-","-"
"5","1940","-","-","-","-","-","-","-","-","-","-","-"
"6","1952","7.5","11.3","4.1","849.70","12.7","158","53","12","22","0","3"
"7","1953","8.9","13.0","5.2","614.25","12.3","112","43","16","35","0","1"
"8","1954","7.4","11.4","3.9","1064.90","11.0","150","38","14","28","0","7"
"9","1955","7.0","11.1","3.5","953.57","11.0","140","54","14","32","0","3"
"10","1956","6.2","10.3","2.7","906.65","12.4","138","58","8","23","0","1"
"11","1957","8.2","12.6","4.5","804.74","12.3","143","34","12","37","0","1"
"12","1958","8.0","12.1","4.6","928.79","14.6","145","50","7","23","0","1"
"13","1959","8.7","13.7","4.6","626.19","14.7","107","26","7","27","0","0"
"14","1960","8.0","12.0","4.4","893.65","16.0","140","43","12","20","0","1"
"15","1973","7.6","11.8","3.7","674.11","18.6","192","83","29","44","0","17"
"16","1974","8.6","12.5","5.0","827.01","19.8","229","49","30","29","0","11"
"17","1975","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","-","-","-","-","-","-","-","-","-","-","-"
"19","1992","8.8","12.9","2.3","591.53","16.9","199","54","34","25","0","19"
"20","2003","-","-","-","-","-","-","-","-","-","-","-"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2007","-","-","-","-","-","-","-","-","-","-","-"
"23","2008","-","-","-","-","-","-","-","-","-","-","-"
