"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1966","-","-","-","-","-","-","-","-","-","-","-"
"4","1967","-","-","-","-","-","-","-","-","-","-","-"
"5","1968","-","-","-","-","-","-","-","-","-","-","-"
"6","1973","-","-","-","-","-","-","-","-","-","-","-"
"7","1974","-","-","-","-","-","-","-","-","-","-","-"
"8","1975","-","-","-","-","-","-","-","-","-","-","-"
"9","1976","-","-","-","-","-","-","-","-","-","-","-"
"10","1977","-","-","-","-","-","-","-","-","-","-","-"
"11","1978","23.0","29.9","13.6","-","13.8","8","1","0","3","0","0"
"12","1979","23.9","30.6","14.7","-","13.9","36","1","10","5","0","2"
"13","1980","22.1","29.4","13.7","-","13.9","36","1","6","2","0","1"
"14","1981","21.9","29.3","14.1","-","14.6","42","2","17","6","0","1"
"15","1982","20.5","27.4","13.4","-","11.5","56","1","14","7","0","1"
"16","1983","20.9","27.9","13.4","2.03","11.1","29","1","8","2","0","0"
"17","1984","20.9","28.0","14.0","99.06","11.4","27","0","2","6","0","0"
"18","1985","21.6","29.1","14.7","0.00","9.6","18","0","1","4","0","0"
"19","1986","21.6","29.5","14.8","0.00","10.4","33","0","10","1","0","1"
"20","1987","21.8","29.4","15.1","3.05","10.1","30","0","13","1","0","0"
"21","1988","21.3","28.2","14.4","12.95","13.3","33","0","12","3","0","1"
"22","1989","21.7","28.8","14.7","2.03","11.2","15","0","4","2","0","0"
"23","1990","22.1","28.6","14.7","0.00","-","13","0","3","1","0","0"
"24","1991","21.8","29.0","15.0","-","-","29","0","9","2","0","0"
"25","1992","20.1","27.2","13.3","4.06","9.7","31","3","4","8","0","1"
"26","1993","21.7","28.8","14.5","4.07","12.0","27","0","9","9","0","0"
"27","1994","21.8","29.2","15.1","1.02","10.8","30","1","7","7","0","0"
"28","1995","23.8","28.9","14.9","0.00","12.6","11","1","5","3","0","0"
"29","1996","24.2","29.7","15.4","-","11.6","16","1","1","7","0","0"
"30","1997","22.9","28.2","14.3","0.00","12.4","15","0","10","9","0","0"
"31","1998","25.5","30.9","15.1","0.00","14.2","13","1","0","0","0","0"
"32","1999","25.1","30.6","15.1","-","14.5","14","0","6","3","0","0"
"33","2000","24.7","29.8","14.5","-","14.6","10","0","7","3","0","0"
"34","2001","25.1","30.7","15.2","-","14.6","13","0","8","6","0","0"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","22.7","30.7","15.2","0.00","12.5","12","0","5","10","0","0"
"37","2004","22.4","30.8","14.6","0.00","15.0","23","0","10","5","0","0"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","23.7","30.5","15.5","-","15.1","15","0","15","2","0","0"
"40","2007","24.1","30.6","15.4","-","16.1","8","0","5","1","0","0"
"41","2008","23.4","31.0","15.3","70.10","12.2","6","1","3","3","0","0"
"42","2009","22.9","31.0","15.3","-","15.6","12","0","4","3","0","0"
"43","2010","24.8","33.0","17.0","-","14.7","15","0","5","0","0","0"
"44","2011","22.5","29.6","15.2","-","14.5","19","0","8","1","0","0"
"45","2012","23.5","30.7","16.2","16.51","14.7","15","0","2","4","0","0"
"46","2013","22.9","30.0","15.8","-","15.1","30","0","10","6","0","0"
"47","2014","23.5","30.7","16.4","-","14.3","37","0","21","4","0","0"
"48","2015","23.7","30.9","16.5","-","14.6","24","0","17","5","0","0"
"49","2016","24.0","31.3","16.7","-","14.3","20","1","14","4","0","0"
"50","2017","24.1","31.7","16.6","-","13.7","18","1","19","1","0","0"
"51","2018","24.1","31.6","16.9","-","15.2","35","0","22","8","0","0"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
