"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-0.3","2.5","-2.3","815.40","30.4","36","67","5","239","0","1"
"3","1960","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","-","-","-","-","-","-","-","-","-","-","-"
"5","1966","-0.2","2.3","-2.5","-","-","73","117","25","269","0","7"
"6","1967","-1.0","1.9","-3.6","1357.11","26.5","56","92","24","268","0","7"
"7","1973","-0.9","1.4","-3.2","850.15","43.0","57","92","24","272","0","7"
"8","1974","-0.9","1.4","-3.0","742.44","40.6","52","84","24","280","0","6"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","-1.4","0.9","-3.7","1253.89","40.4","79","86","30","286","1","4"
"11","1977","0.1","2.5","-2.2","764.04","42.4","56","69","34","263","0","6"
"12","1978","-0.7","1.7","-2.9","1032.81","44.0","55","92","29","281","0","5"
"13","1979","-0.3","2.1","-2.6","1197.37","42.3","66","86","37","282","0","6"
"14","1980","-1.2","1.1","-3.6","1137.44","41.4","50","106","25","294","0","6"
"15","1981","-0.8","1.6","-3.2","761.49","40.8","57","91","30","301","1","7"
"16","1982","-","-","-","-","-","-","-","-","-","-","-"
"17","1983","-0.6","1.8","-3.0","927.38","-","52","67","31","258","0","5"
"18","1984","-0.4","1.8","-2.8","1032.76","29.1","37","93","17","284","0","6"
"19","1985","-0.6","1.9","-3.0","732.80","32.1","45","82","19","265","0","7"
"20","1986","0.0","2.5","-2.4","681.80","28.8","40","81","25","259","0","6"
"21","1987","-0.9","1.7","-3.2","983.64","30.6","44","117","22","266","0","5"
"22","1988","-0.4","2.1","-2.8","716.23","31.5","40","87","24","258","0","9"
"23","1989","-0.2","2.2","-2.5","858.96","31.1","55","66","17","245","0","6"
"24","1990","0.4","3.0","-2.0","898.17","27.2","49","76","17","238","0","5"
"25","1991","-1.0","1.2","-3.2","2010.41","25.5","54","91","16","283","0","7"
"26","1992","-0.9","1.6","-3.3","820.48","27.2","46","72","21","248","0","8"
"27","1993","-0.2","2.4","-2.8","965.02","26.0","33","71","10","237","0","3"
"28","1994","0.7","3.3","-1.6","1164.10","25.3","51","85","22","260","0","5"
"29","1995","-0.7","2.1","-3.0","891.34","29.8","60","87","29","281","0","4"
"30","1997","-1.0","1.3","-3.5","911.18","32.6","50","86","9","262","0","0"
"31","1998","-0.1","2.5","-2.5","1188.03","35.3","55","83","14","264","0","2"
"32","1999","0.5","2.9","-1.8","899.12","-","55","72","20","284","0","7"
"33","2000","0.4","3.1","-2.0","755.92","32.4","39","61","18","219","0","4"
"34","2001","0.2","2.8","-2.1","-","35.3","40","71","11","265","0","0"
"35","2002","-","-","-","-","-","-","-","-","-","-","-"
"36","2003","-0.4","2.3","-3.1","745.78","31.8","40","80","14","275","0","4"
"37","2004","-0.4","2.1","-2.9","884.40","35.7","49","55","15","292","0","2"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","-0.1","2.3","-2.4","731.21","29.8","37","70","12","287","0","2"
"40","2007","0.9","3.3","-1.5","847.56","32.1","32","65","17","248","1","2"
"41","2008","0.4","2.8","-2.0","710.44","30.2","33","74","15","266","0","1"
"42","2009","0.6","2.9","-1.6","855.65","33.0","44","68","12","288","0","3"
"43","2010","0.7","3.1","-1.6","1119.88","36.4","62","86","9","295","0","2"
"44","2011","0.4","2.7","-1.8","914.44","32.4","41","65","7","257","0","1"
"45","2012","1.0","3.4","-1.4","788.63","36.7","43","67","9","237","0","1"
"46","2013","-","-","-","-","-","-","-","-","-","-","-"
