"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","7.0","-","-","-","28.3","318","33","0","1","0","25"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","323","44","2","10","0","49"
"11","1974","7.2","-","-","-","31.6","325","33","1","7","0","39"
"12","1975","7.2","-","-","-","-","332","45","0","7","0","40"
"13","1976","6.9","-","-","-","28.9","324","48","0","5","0","42"
"14","1977","7.2","-","-","-","30.7","325","34","1","8","1","32"
"15","1978","7.6","-","-","-","34.6","327","17","1","9","1","38"
"16","1979","7.5","-","-","-","33.0","331","16","2","2","0","36"
"17","1980","7.5","9.7","5.1","1024.49","31.8","325","34","0","8","0","32"
"18","1981","7.5","9.5","5.3","1044.29","29.4","335","20","1","6","0","38"
"19","1982","7.3","9.3","4.6","1532.88","29.4","333","32","2","8","0","46"
"20","1983","7.0","9.0","4.0","1335.06","32.7","335","40","2","3","0","38"
"21","1984","7.7","9.8","4.9","1040.74","30.4","335","41","1","12","0","21"
"22","1985","7.8","10.0","5.0","1092.96","32.5","327","40","1","16","0","34"
"23","1986","7.6","10.0","4.5","1081.80","28.7","330","39","0","11","0","47"
"24","1987","7.4","9.7","4.3","1346.24","32.7","337","40","2","4","0","47"
"25","1988","6.8","9.1","3.9","1332.55","32.3","340","56","0","6","0","60"
"26","1989","-","-","-","-","-","-","-","-","-","-","-"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","-","-","-","-","-","-","-","-","-","-","-"
