"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1994","-","-","-","-","-","-","-","-","-","-","-"
"2","1995","-","-","-","-","-","-","-","-","-","-","-"
"3","1996","-","-","-","-","-","-","-","-","-","-","-"
"4","1997","-","-","-","-","-","-","-","-","-","-","-"
"5","1998","-","-","-","-","-","-","-","-","-","-","-"
"6","1999","10.8","13.5","8.2","811.43","23.0","0","0","0","0","0","0"
"7","2000","10.5","13.1","8.2","785.69","23.2","0","0","0","0","0","0"
"8","2001","-","-","-","-","-","-","-","-","-","-","-"
"9","2002","-","-","-","-","-","-","-","-","-","-","-"
"10","2003","10.2","13.2","7.5","766.89","21.1","0","0","0","0","0","0"
"11","2004","10.3","12.9","7.9","802.38","22.6","0","0","0","0","0","0"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2006","10.8","13.5","8.3","598.69","22.1","0","0","0","0","0","0"
"14","2007","11.2","13.6","8.8","941.88","24.3","0","0","0","0","0","0"
"15","2008","10.6","13.2","8.1","873.97","23.4","0","0","0","0","0","0"
"16","2009","10.4","12.9","7.9","659.88","22.1","0","0","0","0","0","0"
"17","2010","8.8","11.3","6.4","814.33","21.9","0","0","0","0","0","0"
"18","2011","10.3","13.0","7.7","801.60","22.5","0","0","0","0","0","0"
"19","2012","9.8","12.3","7.4","866.64","22.1","0","0","0","0","0","0"
"20","2013","9.5","12.0","7.3","607.74","-","0","0","0","0","0","0"
"21","2014","-","-","-","-","-","-","-","-","-","-","-"
"22","2015","-","-","-","-","-","-","-","-","-","-","-"
"23","2016","10.6","13.0","8.1","710.37","21.1","0","0","0","0","0","0"
"24","2017","10.8","13.2","8.2","991.39","22.2","0","0","0","0","0","0"
"25","2018","11.1","14.1","8.3","615.94","21.8","0","0","0","0","0","0"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
