"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1989","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","1994","7.6","10.0","5.4","-","22.9","134","38","0","63","0","0"
"6","1995","7.2","9.9","4.9","-","21.2","110","27","2","89","0","0"
"7","1996","6.0","8.4","4.0","-","19.8","92","38","0","83","0","1"
"8","1997","-","-","-","-","-","-","-","-","-","-","-"
"9","1998","-","-","-","-","-","-","-","-","-","-","-"
"10","1999","-","-","-","-","-","-","-","-","-","-","-"
"11","2000","8.7","11.5","6.3","-","21.1","157","8","0","51","0","0"
"12","2001","7.7","10.5","5.3","-","20.5","101","27","0","68","0","0"
"13","2002","-","-","-","-","-","124","15","4","48","0","0"
"14","2003","-","-","-","-","-","-","-","-","-","-","-"
"15","2004","-","-","-","-","-","-","-","-","-","-","-"
"16","2007","-","-","-","-","-","-","-","-","-","-","-"
