"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","-","-","-","-","-","-","-","-","-","-","-"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","-","-","-","-","-","-"
"11","1976","27.7","-","-","-","13.0","159","0","72","100","0","2"
"12","1977","28.0","30.1","26.0","1644.20","14.5","165","0","69","96","0","0"
"13","1978","-","-","-","-","-","-","-","-","-","-","-"
"14","1979","-","-","-","-","-","-","-","-","-","-","-"
"15","1980","-","-","-","-","-","-","-","-","-","-","-"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","-","-","-","-","-","-","-","-","-","-","-"
"18","1983","-","-","-","-","-","-","-","-","-","-","-"
"19","1984","-","-","-","-","-","-","-","-","-","-","-"
"20","1985","-","-","-","-","-","-","-","-","-","-","-"
"21","1986","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","-","-","-","-","-","-","-","-","-","-","-"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","27.2","30.8","24.4","1804.20","12.4","136","0","88","1","1","1"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","1991","27.4","31.1","24.2","1559.11","10.9","105","0","57","1","1","0"
"27","1992","27.4","31.2","24.2","1387.85","10.7","103","0","65","2","0","0"
"28","1993","27.3","30.7","24.1","1819.46","11.1","118","0","94","0","1","2"
"29","1994","27.2","30.3","24.1","1518.69","10.9","126","0","79","1","2","0"
"30","1995","27.4","30.1","24.6","3053.33","10.7","146","0","90","0","0","0"
"31","1996","-","-","-","-","-","-","-","-","-","-","-"
"32","1997","-","-","-","-","-","-","-","-","-","-","-"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","-","-","-","-","-","-","-","-","-","-","-"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","-","-","-","-","-","-","-","-","-","-","-"
"39","2004","-","-","-","-","-","110","1","57","0","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","27.8","30.8","25.1","-","10.5","119","0","96","0","0","0"
"42","2007","28.0","31.0","25.0","2317.05","10.8","122","0","88","0","0","1"
"43","2008","27.7","30.6","25.0","-","10.7","142","0","105","0","0","0"
"44","2009","27.8","30.7","25.2","2122.24","9.5","118","1","76","0","0","0"
"45","2010","28.2","31.3","25.4","2403.42","9.0","111","0","102","0","0","0"
"46","2011","27.6","30.3","25.2","2301.06","10.1","159","0","99","0","0","0"
"47","2012","28.0","30.9","25.5","2167.16","9.8","158","0","86","0","0","0"
"48","2013","28.0","30.9","25.5","2553.00","-","171","0","99","0","0","0"
"49","2014","27.9","30.8","25.3","1942.09","-","126","1","55","0","0","1"
"50","2015","28.2","31.2","25.4","1664.83","-","97","0","50","0","0","0"
"51","2016","28.4","31.6","25.6","2109.08","-","114","0","62","0","0","0"
"52","2017","28.2","31.3","25.5","2680.24","-","138","0","62","0","0","0"
"53","2018","28.3","31.4","25.7","-","-","102","0","42","0","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
