"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2009","-","-","-","-","-","-","-","-","-","-","-"
"2","2010","-","-","-","-","-","-","-","-","-","-","-"
"3","2011","5.8","10.6","1.2","943.81","6.1","0","0","0","0","0","0"
"4","2012","5.0","9.7","0.7","816.81","6.1","0","0","0","0","0","0"
"5","2013","-","-","-","-","-","-","-","-","-","-","-"
"6","2014","-","-","-","-","-","-","-","-","-","-","-"
"7","2015","-","-","-","-","-","-","-","-","-","-","-"
"8","2016","-","-","-","-","-","-","-","-","-","-","-"
"9","2017","5.5","10.2","1.2","590.32","-","0","0","0","0","0","0"
"10","2018","-","-","-","-","-","-","-","-","-","-","-"
"11","2019","-","-","-","-","-","-","-","-","-","-","-"
