"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","-","-","-","-","-","-","-","-","-","-","-"
"2","1951","24.4","28.5","20.9","-","4.4","103","0","12","40","0","0"
"3","1952","24.9","29.0","21.2","-","6.3","117","0","22","26","0","0"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","-","-","-","-","-","-","-","-","-","-","-"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","24.9","28.6","21.3","884.40","-","94","0","27","4","0","1"
"15","1984","24.5","28.1","21.2","539.73","-","63","0","21","1","0","0"
"16","1985","24.3","27.7","20.9","933.98","10.9","79","0","11","3","0","0"
"17","1986","24.4","27.6","21.3","722.89","10.2","69","0","8","5","0","0"
"18","1987","25.2","28.5","22.0","872.02","8.8","56","0","15","17","1","0"
"19","1988","24.9","28.2","21.6","855.99","8.8","78","0","12","7","0","0"
"20","1989","25.0","28.2","21.8","594.62","9.2","72","0","12","4","0","0"
"21","1990","25.1","28.5","22.0","718.85","9.2","78","0","12","1","0","0"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","-","-","-","-","-","-","-","-","-","-","-"
"24","1993","25.1","28.9","21.8","618.77","8.2","61","0","11","0","1","1"
"25","1994","25.2","28.6","22.1","961.64","8.4","83","0","13","0","0","0"
"26","1995","-","-","-","-","-","-","-","-","-","-","-"
"27","1996","24.8","28.5","21.5","428.81","7.1","81","0","22","1","0","0"
"28","1997","25.0","28.3","22.0","1060.71","8.1","97","0","13","3","0","0"
"29","1998","-","-","-","-","-","-","-","-","-","-","-"
