"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1955","-","-","-","-","-","-","-","-","-","-","-"
"2","1956","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-5.2","-","-7.6","596.98","21.0","68","134","0","55","0","0"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-2.9","-","-","420.86","14.6","119","185","0","100","0","1"
"7","1975","-7.1","-4.8","-9.7","554.32","15.6","80","185","0","76","0","1"
"8","1976","-3.9","-2.0","-6.2","453.17","19.6","100","161","0","72","0","0"
"9","1977","-5.8","-3.7","-8.0","457.64","20.2","85","190","0","78","0","2"
"10","1978","-7.6","-5.3","-10.0","329.60","18.5","59","147","2","90","0","0"
"11","1979","-7.5","-5.1","-10.0","464.03","20.9","70","169","0","98","0","1"
"12","1980","-6.9","-4.6","-9.7","627.62","18.6","91","177","0","82","0","2"
"13","1981","-7.1","-4.8","-9.6","606.74","17.4","98","188","0","77","0","3"
"14","1982","-6.8","-4.5","-9.2","627.05","18.1","54","218","1","68","0","0"
"15","1983","-5.9","-3.7","-8.2","793.45","14.5","86","172","1","73","0","2"
"16","1984","-3.1","-1.3","-4.9","382.82","11.7","126","165","0","93","0","3"
"17","1985","-5.2","-3.3","-7.1","544.86","14.2","89","187","0","85","0","0"
"18","1986","-6.1","-4.1","-8.2","473.15","18.1","95","155","1","83","0","2"
"19","1987","-7.1","-5.0","-9.2","692.18","19.5","86","148","0","62","0","0"
"20","1988","-8.9","-6.5","-11.3","416.54","20.6","78","178","0","82","0","1"
"21","1989","-6.1","-4.0","-8.5","680.97","19.2","97","170","1","95","0","0"
"22","1990","-3.0","-1.4","-4.7","486.61","20.5","100","175","1","71","0","4"
"23","1991","-4.2","-2.3","-6.3","379.01","20.6","80","203","0","71","0","0"
"24","1992","-4.7","-2.8","-7.0","539.03","19.7","95","182","2","68","0","1"
"25","1993","-5.9","-3.8","-8.3","466.19","19.8","73","164","0","69","0","1"
"26","1994","-5.2","-3.1","-7.4","770.54","19.2","78","200","0","66","0","0"
"27","1995","-6.0","-4.2","-8.1","722.85","20.4","79","189","0","81","0","1"
"28","1996","-4.9","-2.9","-7.1","621.76","19.8","94","162","0","92","0","0"
"29","1997","-6.1","-4.2","-8.3","433.54","20.5","71","174","1","92","0","1"
"30","1998","-5.8","-4.0","-7.8","195.06","20.0","78","163","0","114","0","4"
"31","1999","-2.8","-1.3","-4.6","451.01","13.0","100","185","0","72","0","2"
"32","2000","-3.3","-1.6","-5.1","415.79","9.9","95","172","0","98","0","0"
"33","2001","-4.3","-2.3","-6.4","392.89","17.8","72","162","0","85","0","2"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","-6.4","-4.4","-8.7","439.42","20.3","99","206","0","95","0","0"
"36","2004","-4.1","-2.2","-6.1","312.41","21.4","108","200","0","101","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","-1.3","0.1","-2.8","326.91","21.2","111","191","0","84","0","0"
"39","2007","-2.0","-0.6","-3.7","312.94","21.0","113","225","0","72","0","0"
"40","2008","-3.7","-1.8","-5.8","251.39","20.1","101","211","0","88","0","2"
"41","2009","-3.1","-1.4","-5.0","321.11","19.9","81","199","0","83","0","0"
"42","2010","-3.4","-1.7","-5.3","195.30","20.7","77","194","0","59","0","0"
"43","2011","-3.3","-1.4","-5.6","240.52","19.2","82","142","0","29","0","0"
"44","2012","-1.0","0.2","-2.5","177.99","20.5","139","197","1","20","1","2"
"45","2013","-2.7","-1.1","-4.6","224.43","20.2","95","181","1","44","0","2"
"46","2014","-2.3","-0.7","-4.2","258.44","18.3","112","203","1","59","1","5"
"47","2015","-2.4","-0.7","-4.3","428.65","20.1","101","186","0","108","0","0"
"48","2016","0.2","1.6","-1.4","-","20.7","115","145","1","97","0","1"
"49","2017","-2.2","-0.3","-4.1","-","21.0","85","201","0","79","0","1"
"50","2018","-1.4","0.2","-3.1","-","20.4","123","169","0","94","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
