"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1951","-","-","-","-","-","-","-","-","-","-","-"
"2","1952","12.6","16.4","8.3","938.07","11.7","132","41","10","94","0","0"
"3","1953","12.9","16.6","8.7","1155.29","12.2","130","34","9","141","0","1"
"4","1954","12.9","16.7","8.7","1413.60","12.4","135","37","9","139","0","0"
"5","1955","13.0","17.1","8.5","805.08","13.2","120","36","7","140","0","0"
"6","1956","11.9","15.9","7.5","1385.94","13.1","148","59","11","136","0","0"
"7","1957","11.8","15.8","7.6","1048.05","10.1","128","53","11","194","0","0"
"8","1958","12.7","16.5","8.5","1491.07","12.6","137","29","16","167","0","1"
"9","1959","13.3","16.8","9.2","1457.56","13.1","128","30","15","187","0","0"
"10","1960","13.4","17.1","9.2","884.21","13.1","126","37","8","154","0","1"
"11","1961","13.3","16.8","9.4","1168.45","14.9","132","41","6","176","0","0"
"12","1962","12.6","16.1","8.7","2196.60","16.9","129","47","8","153","0","0"
"13","1963","12.2","15.7","8.2","2618.23","14.9","134","54","8","173","0","2"
"14","1964","13.1","16.4","9.5","2567.67","12.7","149","33","18","162","0","1"
"15","1965","12.4","15.9","8.3","2082.05","14.8","121","43","5","132","0","0"
"16","1966","13.1","16.6","9.2","2407.19","13.7","129","37","16","119","0","2"
"17","1967","12.8","16.4","8.8","1963.70","11.7","111","56","19","132","0","1"
"18","1968","12.8","16.5","8.8","1472.94","12.0","101","41","11","129","0","0"
"19","1969","12.3","15.8","8.3","2385.58","13.1","143","50","15","108","0","0"
"20","1970","13.8","17.5","9.9","2066.58","13.3","121","34","14","116","0","2"
"21","1971","13.1","16.4","10.1","-","13.2","120","44","17","131","0","0"
"22","1972","12.9","16.2","9.9","-","12.7","144","44","14","128","0","3"
"23","1973","13.2","17.4","9.5","-","12.4","133","39","8","155","0","0"
"24","1974","12.1","16.4","8.5","-","11.0","136","38","6","184","0","0"
"25","1975","13.4","16.6","10.5","-","11.2","169","46","17","172","0","1"
"26","1976","12.4","15.9","9.1","-","10.9","163","46","6","105","0","6"
"27","1977","13.3","16.8","10.0","-","10.6","151","45","11","61","0","4"
"28","1978","14.1","17.7","10.7","-","11.8","129","36","16","47","0","6"
"29","1979","13.6","16.9","10.5","-","11.3","146","37","12","43","0","5"
"30","1980","12.4","15.6","9.4","-","12.2","156","58","13","54","0","3"
"31","1981","12.3","15.3","9.1","-","11.0","141","45","9","51","0","3"
"32","1982","13.7","16.9","10.5","-","10.5","127","36","9","39","0","2"
"33","1983","13.7","16.8","10.6","-","11.3","166","52","13","34","0","3"
"34","1984","12.8","16.1","9.7","-","9.1","147","53","21","47","0","0"
"35","1985","12.7","16.0","9.6","-","10.4","166","58","14","30","1","5"
"36","1986","12.8","15.9","9.8","-","9.6","135","41","14","47","0","1"
"37","1987","13.0","16.2","10.0","-","9.3","143","23","13","44","0","0"
"38","1988","13.3","16.6","10.0","-","10.2","135","43","11","27","0","3"
"39","1989","13.5","17.1","10.2","-","10.3","155","29","19","36","0","3"
"40","1990","13.9","17.3","10.7","-","10.9","161","29","21","55","0","2"
"41","1991","-","-","-","-","-","-","-","-","-","-","-"
"42","1992","13.6","17.4","10.1","-","9.0","166","31","20","43","0","1"
"43","1993","13.4","16.9","9.9","-","10.2","149","38","18","52","0","1"
"44","1994","14.0","17.9","10.4","-","13.7","107","33","19","36","1","0"
"45","1995","12.9","16.7","9.3","-","17.0","119","41","19","26","0","0"
"46","1996","12.5","16.2","9.0","-","16.2","121","33","8","39","0","0"
"47","1997","13.1","16.9","9.0","-","14.1","114","32","21","44","0","1"
"48","1998","14.0","17.9","9.9","-","14.7","147","29","24","62","0","1"
"49","1999","13.1","17.0","9.0","-","13.8","123","40","7","49","0","0"
"50","2000","12.6","16.4","8.7","-","13.7","135","30","16","30","0","0"
"51","2001","12.8","16.6","9.1","-","12.7","113","50","15","42","0","0"
"52","2002","-","-","-","-","-","-","-","-","-","-","-"
"53","2003","14.0","17.8","10.7","-","12.8","145","30","18","50","0","0"
"54","2004","14.3","18.2","10.8","-","13.5","104","31","21","57","0","0"
"55","2005","-","-","-","-","-","-","-","-","-","-","-"
"56","2006","13.3","16.9","10.0","-","12.7","124","18","22","45","0","0"
"57","2007","13.7","17.7","9.7","-","12.9","131","26","22","61","0","0"
"58","2008","13.2","17.3","8.9","-","12.2","122","32","17","64","0","0"
"59","2009","13.0","17.0","8.5","-","12.7","150","26","14","80","0","0"
"60","2010","12.8","16.8","8.5","-","13.0","157","41","18","63","1","0"
"61","2011","12.3","16.4","7.9","-","12.3","138","41","10","67","0","0"
"62","2012","12.5","16.6","8.0","-","12.1","158","46","17","49","0","0"
"63","2013","12.9","17.1","8.4","-","13.0","173","39","17","42","0","0"
"64","2014","13.3","17.5","8.7","-","11.9","164","28","6","51","0","0"
"65","2015","13.8","18.0","9.3","-","12.1","156","24","10","51","0","0"
"66","2016","14.0","18.2","9.4","-","12.2","141","31","8","46","0","0"
"67","2017","13.3","17.7","8.5","-","12.2","154","34","12","36","0","0"
"68","2018","13.4","17.9","8.6","-","11.7","132","36","11","33","0","0"
"69","2019","-","-","-","-","-","-","-","-","-","-","-"
