"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","10.1","13.1","6.4","-","15.4","202","25","12","56","0","9"
"3","1959","10.5","14.4","6.2","-","14.5","155","13","14","82","0","4"
"4","1973","9.8","13.4","5.9","-","17.7","235","34","33","89","0","25"
"5","1974","10.0","13.4","6.4","-","20.1","244","14","35","76","0","18"
"6","1975","10.2","13.8","6.4","731.55","17.6","228","18","30","72","0","13"
"7","1976","10.1","14.0","5.9","519.72","18.0","209","27","15","83","0","10"
"8","1977","10.0","13.3","6.3","1434.69","17.9","265","30","32","71","0","20"
"9","1978","9.2","12.5","5.5","1842.46","16.8","235","30","31","69","0","12"
"10","1979","8.9","12.3","5.2","1036.09","16.7","246","42","20","79","0","13"
"11","1980","9.5","12.8","5.7","803.44","17.8","246","34","21","70","0","19"
"12","1981","9.8","13.1","5.9","844.82","17.4","251","45","29","70","0","22"
"13","1982","10.4","14.2","6.2","820.44","18.6","214","19","31","78","0","18"
"14","1983","10.4","14.0","6.4","763.74","19.8","232","24","28","61","1","21"
"15","1984","9.8","13.2","6.0","764.53","18.0","235","19","21","73","0","13"
"16","1985","8.8","12.4","4.9","1309.47","17.7","227","48","24","85","1","14"
"17","1986","8.9","12.7","4.8","783.89","19.8","217","35","27","64","0","16"
"18","1987","9.1","12.5","5.3","863.65","17.4","233","27","27","60","1","9"
"19","1988","10.7","14.1","7.0","934.24","18.6","258","23","26","61","1","23"
"20","1989","10.9","14.7","6.5","714.48","16.1","214","6","24","94","0","6"
"21","1990","11.0","14.8","6.7","791.19","18.2","230","15","37","69","0","23"
"22","1993","10.0","13.5","6.1","929.15","16.5","229","20","22","73","1","11"
"23","1994","10.8","14.5","6.9","900.96","17.2","235","17","29","74","0","13"
"24","1995","10.7","14.6","6.4","743.52","16.3","227","42","23","72","0","22"
"25","1996","8.8","12.5","4.7","860.83","12.0","192","38","19","85","0","10"
"26","1997","10.5","14.2","6.3","1042.40","8.8","213","11","18","93","0","5"
"27","1998","10.8","14.2","7.1","1547.14","16.4","263","30","39","57","1","22"
"28","1999","11.2","14.9","7.2","1806.30","17.1","240","27","35","66","0","20"
"29","2000","11.1","14.5","7.4","-","18.2","263","21","31","71","0","16"
"30","2001","10.6","14.1","6.8","-","16.3","249","33","32","66","0","18"
"31","2002","-","-","-","-","-","219","7","20","78","0","12"
"32","2003","10.8","15.0","6.1","609.57","14.7","187","22","16","87","0","3"
"33","2004","10.6","14.3","6.4","887.96","15.9","226","29","24","82","0","4"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","11.4","15.0","7.4","874.31","16.3","242","31","26","105","0","1"
"36","2007","11.4","15.1","7.5","929.11","16.2","261","34","25","119","0","0"
"37","2008","10.7","14.2","6.6","945.35","16.7","267","37","25","138","0","2"
"38","2009","10.8","14.6","6.6","790.44","15.4","244","28","21","115","0","1"
"39","2010","9.4","13.1","5.1","890.78","14.2","264","77","11","135","0","0"
"40","2011","11.2","15.0","7.2","905.02","16.0","232","20","22","79","0","0"
"41","2012","10.5","14.1","6.6","988.02","15.5","266","12","28","72","0","1"
"42","2013","9.9","13.6","5.8","842.47","15.5","228","34","19","64","0","2"
"43","2014","12.0","15.7","7.9","810.97","15.4","234","3","29","75","0","1"
"44","2015","11.2","14.9","7.0","875.24","16.6","252","51","27","52","0","3"
"45","2016","11.2","14.9","7.0","865.42","15.0","259","110","23","65","0","3"
"46","2017","11.3","15.0","7.1","879.83","15.1","243","24","23","70","0","1"
"47","2018","11.7","15.8","7.2","719.78","14.9","187","8","22","56","0","1"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
