"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","9.5","12.9","6.2","493.91","18.7","0","0","0","0","0","0"
"3","1989","10.4","14.3","6.4","529.37","18.2","0","0","0","0","0","0"
"4","1990","10.7","14.8","6.6","398.96","20.6","1","0","0","0","0","0"
"5","1991","-","-","-","-","-","-","-","-","-","-","-"
"6","1992","9.7","13.6","6.1","759.46","17.7","2","0","0","0","0","0"
"7","1993","-","-","-","-","-","-","-","-","-","-","-"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","-","-","-","-","-","-","-","-","-","-","-"
"10","1996","8.8","13.0","4.9","344.01","17.4","0","0","0","0","0","0"
"11","1997","10.3","14.8","6.2","407.59","17.0","0","0","0","0","0","0"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","10.5","14.6","6.6","448.94","17.6","0","0","0","0","0","0"
"14","2000","10.3","14.3","6.7","607.41","16.7","0","0","0","0","0","0"
"15","2001","9.9","13.8","6.1","540.83","15.7","0","0","0","0","0","0"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","10.5","15.4","6.2","410.04","15.3","0","0","0","0","0","0"
"18","2004","10.8","14.8","7.0","616.74","15.9","0","0","0","0","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","10.8","15.1","7.0","552.80","15.6","0","0","0","0","0","0"
"21","2007","10.5","14.6","6.7","597.73","16.2","0","0","0","0","0","0"
"22","2008","9.9","13.9","5.9","695.26","16.5","0","0","0","0","0","0"
"23","2009","-","-","-","-","-","15","13","0","6","0","0"
"24","2010","8.9","13.0","5.0","435.94","15.6","217","48","0","67","0","0"
"25","2011","10.7","15.1","6.6","379.52","16.6","224","5","0","66","0","0"
"26","2012","9.5","13.6","5.7","762.10","15.8","250","16","0","74","0","0"
"27","2013","9.4","13.4","5.6","523.19","16.4","220","33","0","63","0","0"
"28","2014","10.9","15.2","6.9","675.70","16.0","243","3","0","86","0","0"
"29","2015","10.3","14.6","6.2","556.93","16.8","236","13","0","52","0","0"
"30","2016","-","-","-","-","-","-","-","-","-","-","-"
"31","2017","-","-","-","-","-","-","-","-","-","-","-"
"32","2018","-","-","-","-","-","-","-","-","-","-","-"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
