"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","10.1","14.1","5.7","652.03","16.7","0","0","0","0","0","0"
"4","2004","10.2","13.7","6.4","877.82","17.7","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","10.8","14.3","7.2","779.28","17.7","0","0","0","0","0","0"
"7","2007","10.9","14.5","7.2","861.80","18.3","0","0","0","0","0","0"
"8","2008","10.3","13.9","6.5","844.79","18.4","0","0","0","0","0","0"
"9","2009","10.2","13.9","6.2","692.15","17.3","57","9","8","18","0","0"
"10","2010","8.6","12.2","4.5","893.80","16.3","223","55","19","102","0","0"
"11","2011","10.4","14.2","6.6","761.28","18.0","234","9","27","98","0","0"
"12","2012","9.8","13.4","6.1","955.76","17.2","254","12","34","78","0","0"
"13","2013","9.4","13.1","5.6","-","17.8","206","27","13","68","0","0"
"14","2014","11.0","15.1","7.9","778.55","16.7","232","3","34","64","0","0"
"15","2015","10.4","14.1","7.0","-","18.4","250","6","24","49","0","0"
"16","2016","10.4","13.6","6.5","-","16.6","271","14","11","78","0","0"
"17","2017","10.5","13.8","6.6","-","16.9","263","17","27","78","0","0"
"18","2018","11.0","14.9","6.9","-","17.0","198","14","16","67","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
