"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","8.5","10.2","6.9","-","37.6","130","12","0","31","0","6"
"9","2012","7.1","8.8","5.4","-","35.5","98","11","0","28","0","6"
"10","2013","7.9","10.0","6.1","-","35.1","101","10","1","36","0","0"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","8.2","9.8","6.5","-","37.2","119","11","0","18","0","4"
"13","2016","7.9","-","-","-","34.0","100","20","0","24","0","3"
"14","2017","8.0","9.7","6.4","-","35.5","115","19","0","24","0","0"
"15","2018","-","-","-","-","-","-","-","-","-","-","-"
