"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","11.4","19.4","3.6","0.00","10.7","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","11.8","20.2","4.1","0.00","12.3","0","0","0","0","0","0"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","11.1","19.8","3.1","-","12.1","8","3","5","1","0","0"
"10","2010","11.3","19.7","3.5","-","11.2","27","11","8","5","0","0"
"11","2011","11.3","19.4","3.6","0.00","13.8","2","6","1","2","0","0"
"12","2012","12.4","20.3","4.4","-","12.4","19","3","6","1","0","0"
"13","2013","11.4","19.4","3.8","-","13.7","52","11","28","8","0","0"
"14","2014","12.4","20.9","4.1","-","13.2","63","7","29","4","0","0"
"15","2015","12.0","20.7","4.0","-","11.9","88","23","44","13","0","1"
"16","2016","12.6","21.6","4.1","-","12.9","78","16","27","5","0","0"
"17","2017","13.8","21.9","4.9","-","13.2","69","12","32","8","0","0"
"18","2018","13.4","21.6","4.4","-","13.3","67","10","26","6","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
