"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1973","-","-","-","-","-","-","-","-","-","-","-"
"8","1974","-","-","-","-","-","-","-","-","-","-","-"
"9","1975","-","-","-","-","-","-","-","-","-","-","-"
"10","1976","10.1","15.0","5.8","-","14.7","219","6","3","89","0","5"
"11","1977","10.8","15.9","6.6","1896.43","16.2","245","6","0","86","0","4"
"12","1978","10.6","-","6.4","-","15.2","229","4","3","93","0","3"
"13","1979","10.7","16.1","6.3","1701.02","14.1","209","9","6","103","0","4"
"14","1980","10.7","15.8","6.6","1654.26","12.7","232","5","10","88","0","11"
"15","1981","10.6","15.8","6.4","1857.23","13.2","228","7","11","82","0","6"
"16","1982","10.8","15.5","6.8","-","13.3","238","3","7","70","0","10"
"17","1983","-","-","-","-","-","193","2","8","82","0","5"
"18","1984","9.9","14.8","6.1","1337.96","12.6","211","3","3","65","0","0"
"19","1985","10.7","15.1","7.1","936.98","14.4","189","1","1","56","0","1"
"20","1986","9.9","15.1","6.4","1442.11","13.2","221","0","2","59","0","5"
"21","1987","10.5","15.8","6.7","1198.06","12.4","201","1","3","81","0","2"
"22","1988","10.0","15.4","5.9","1213.89","11.7","197","1","0","81","0","2"
"23","1989","-","-","-","-","-","-","-","-","-","-","-"
"24","1990","10.2","15.3","6.0","1554.73","12.6","224","1","4","72","0","5"
"25","1991","10.0","15.1","6.0","1553.00","12.3","228","3","1","78","0","4"
"26","1992","-","-","-","-","-","-","-","-","-","-","-"
"27","1993","10.1","15.6","5.9","1793.51","11.1","226","2","5","101","0","1"
"28","1994","10.5","16.0","6.4","1931.88","13.2","228","2","1","95","0","0"
"29","1995","9.9","15.2","5.8","1451.84","12.2","217","11","1","145","0","1"
"30","1996","10.2","15.6","6.0","1442.64","10.6","213","1","1","125","0","2"
"31","1997","10.6","15.8","6.5","2074.44","11.6","227","3","1","130","0","4"
"32","1998","10.8","16.5","6.4","1001.30","10.8","187","2","3","148","0","0"
"33","1999","10.2","15.9","5.8","-","11.1","177","0","2","128","0","2"
"34","2000","10.0","15.2","5.9","-","10.6","218","0","2","103","0","1"
"35","2001","10.1","15.5","6.0","-","11.4","217","0","3","130","0","0"
"36","2002","-","-","-","-","-","-","-","-","-","-","-"
"37","2003","10.3","15.6","6.3","1386.37","10.0","215","2","3","134","0","2"
"38","2004","10.8","16.3","6.6","1526.78","10.0","210","0","1","142","0","1"
"39","2005","-","-","-","-","-","-","-","-","-","-","-"
"40","2006","10.3","15.5","6.2","-","11.2","222","0","1","113","0","0"
"41","2007","9.7","15.0","5.5","-","10.2","199","0","0","117","0","0"
"42","2008","10.8","16.7","6.3","1566.97","10.9","186","1","0","104","0","2"
"43","2009","10.1","15.3","6.1","1370.34","10.1","214","0","1","106","0","1"
"44","2010","9.9","15.1","6.0","1180.37","10.4","219","2","2","98","0","1"
"45","2011","10.1","15.6","6.0","1546.15","10.4","204","0","2","119","0","0"
"46","2012","10.1","15.5","6.0","1462.54","10.3","214","0","2","134","0","0"
"47","2013","10.6","15.8","6.5","1506.97","10.5","194","0","1","124","0","0"
"48","2014","10.3","15.5","6.3","1516.77","10.9","216","0","1","119","0","1"
"49","2015","10.6","16.2","6.5","1416.55","11.1","220","0","5","91","0","0"
"50","2016","10.8","16.5","6.2","-","9.6","156","0","3","133","0","1"
"51","2017","10.5","15.7","6.5","-","11.2","223","1","5","110","0","1"
"52","2018","10.1","15.8","5.8","1378.98","11.9","207","1","5","116","0","2"
"53","2019","-","-","-","-","-","-","-","-","-","-","-"
