"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","6.7","10.8","3.2","-","15.9","131","45","16","62","0","1"
"8","1961","7.4","12.0","3.4","703.32","15.6","131","39","14","60","0","0"
"9","1962","5.7","10.3","1.7","-","16.1","121","90","7","53","0","2"
"10","1963","5.9","10.7","1.9","-","15.1","90","51","18","60","0","1"
"11","1973","6.7","11.2","2.6","554.94","12.4","106","81","19","41","0","3"
"12","1974","7.5","11.7","3.8","754.18","13.1","165","62","21","53","0","1"
"13","1975","7.5","12.0","3.4","682.84","11.8","126","50","22","62","0","2"
"14","1976","6.8","11.2","2.5","620.22","12.7","115","74","17","56","0","0"
"15","1977","7.0","11.3","3.1","748.01","15.2","127","57","11","72","0","0"
"16","1978","6.1","10.4","2.2","656.62","16.0","133","63","16","66","0","2"
"17","1979","6.7","11.2","2.5","690.36","15.4","127","68","14","62","0","0"
"18","1980","5.7","9.8","1.7","668.27","15.5","123","91","14","46","0","0"
"19","1981","6.8","11.1","2.6","783.32","16.0","124","95","14","47","0","0"
"20","1982","7.1","11.6","2.8","605.73","14.9","115","59","17","61","0","1"
"21","1983","7.5","12.2","2.8","526.30","15.5","112","67","11","47","0","1"
"22","1984","6.3","10.4","2.5","763.48","16.6","112","71","10","52","0","0"
"23","1985","5.8","10.3","1.8","635.29","14.9","128","79","18","59","0","1"
"24","1986","6.4","11.1","2.3","737.36","14.5","117","60","17","49","0","0"
"25","1987","6.0","10.0","1.9","791.96","11.8","138","53","22","50","0","1"
"26","1988","7.2","11.4","3.2","737.32","13.5","128","82","22","36","0","0"
"27","1989","7.6","12.1","3.5","542.76","13.7","136","37","24","55","0","0"
"28","1990","7.7","12.2","3.2","559.30","14.4","123","52","17","35","0","1"
"29","1991","6.4","10.9","2.3","612.90","14.2","116","57","11","48","0","0"
"30","1992","7.8","12.3","3.5","564.38","14.6","125","55","17","39","0","0"
"31","1993","6.9","11.5","2.6","835.76","15.2","118","57","19","44","0","0"
"32","1994","8.4","12.9","3.7","1079.99","15.6","129","50","18","51","0","2"
"33","1995","7.3","11.4","3.1","884.42","15.5","143","83","24","50","0","1"
"34","1996","5.8","10.0","1.6","476.06","15.1","123","76","11","46","0","0"
"35","1997","6.8","11.5","2.6","507.34","13.6","137","61","11","53","0","2"
"36","1998","7.5","11.9","3.5","755.12","15.1","166","52","18","44","0","0"
"37","1999","7.6","12.1","3.3","359.30","14.8","145","76","16","46","0","1"
"38","2000","8.5","12.9","4.1","-","15.5","171","59","26","49","0","0"
"39","2001","7.1","11.2","3.0","-","14.6","181","76","23","78","0","1"
"40","2002","-","-","-","-","-","169","48","21","52","0","2"
"41","2003","8.1","13.2","3.0","576.46","17.3","136","63","19","43","0","1"
"42","2004","7.8","12.4","3.4","664.22","14.6","160","79","21","53","0","1"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","6.8","11.6","2.3","739.89","13.8","150","61","22","55","0","1"
"45","2007","8.3","12.6","3.8","647.14","14.2","182","51","32","50","0","3"
"46","2008","8.3","12.4","4.0","573.04","14.0","202","55","21","53","0","4"
"47","2009","7.8","11.9","3.6","813.03","14.0","202","89","27","81","0","3"
"48","2010","6.7","10.6","2.5","801.68","14.3","170","96","16","75","0","1"
"49","2011","8.2","12.6","3.8","588.77","13.8","159","52","21","75","0","1"
"50","2012","8.0","12.5","3.5","622.23","13.7","183","70","21","76","0","0"
"51","2013","7.8","11.6","3.7","656.29","15.1","189","81","7","80","0","0"
"52","2014","8.9","13.0","5.0","674.11","15.5","200","35","24","101","0","1"
"53","2015","9.0","12.9","4.7","509.76","15.6","193","51","14","61","0","1"
"54","2016","8.3","12.1","4.1","789.66","14.7","210","74","13","66","0","0"
"55","2017","8.2","12.2","3.9","-","15.4","202","75","16","57","0","0"
"56","2018","9.4","13.8","4.7","453.57","14.9","166","61","18","59","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
