"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","18.2","24.9","13.0","-","17.3","104","6","33","47","0","1"
"3","1945","18.4","25.6","13.0","-","17.7","95","5","40","36","0","2"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","17.8","24.4","13.0","-","14.2","120","6","39","61","0","2"
"6","1958","17.1","23.8","12.1","-","11.0","115","16","30","64","0","2"
"7","1959","17.6","25.0","12.1","-","14.3","92","8","33","35","0","2"
"8","1960","17.8","24.8","12.4","-","13.7","94","11","32","46","0","3"
"9","1961","16.9","24.2","11.5","-","13.5","87","8","30","51","0","1"
"10","1962","17.9","25.4","12.3","-","15.5","78","9","32","36","0","1"
"11","1963","18.2","25.8","12.4","-","14.1","68","14","32","32","0","0"
"12","1964","18.0","25.6","12.2","-","14.8","72","10","42","29","0","1"
"13","1965","17.9","24.9","12.7","-","14.1","98","4","41","54","0","1"
"14","1966","16.7","24.1","11.2","-","13.0","71","8","31","41","0","0"
"15","1967","18.1","25.5","12.3","-","14.9","82","9","31","29","0","0"
"16","1968","16.8","23.8","11.5","-","13.4","108","15","40","61","0","0"
"17","1969","17.6","24.5","12.4","-","11.8","101","10","41","62","0","2"
"18","1970","17.7","25.2","12.1","-","14.1","78","8","32","51","0","1"
"19","1989","17.6","25.2","11.9","798.85","13.4","94","13","55","47","0","5"
"20","1990","18.5","25.4","13.2","1051.31","13.5","118","4","72","59","0","7"
"21","1991","17.7","24.4","12.5","816.63","12.8","127","8","59","68","1","6"
"22","1992","-","-","-","-","-","-","-","-","-","-","-"
"23","1993","17.5","25.2","11.8","533.94","13.2","105","15","41","60","0","4"
"24","1994","18.4","26.1","12.4","712.20","15.2","99","4","42","50","1","4"
"25","1995","18.1","25.8","12.1","757.70","17.3","108","8","51","58","0","8"
"26","1996","18.3","26.5","12.0","-","17.6","85","12","46","18","1","4"
"27","1997","17.9","25.4","12.2","708.42","15.3","103","15","38","6","1","2"
"28","1998","-","-","-","-","-","-","-","-","-","-","-"
"29","1999","-","-","-","-","-","-","-","-","-","-","-"
"30","2000","-","-","-","-","-","-","-","-","-","-","-"
"31","2001","-","-","-","-","-","-","-","-","-","-","-"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","-","-","-","-","-","-","-","-","-","-","-"
"34","2004","-","-","-","-","-","-","-","-","-","-","-"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","-","-","-","-","-","-","-","-","-","-","-"
"37","2007","-","-","-","-","-","-","-","-","-","-","-"
"38","2008","18.0","26.8","11.3","-","18.1","84","4","33","43","0","1"
"39","2009","-","-","-","-","-","-","-","-","-","-","-"
"40","2010","-","-","-","-","-","-","-","-","-","-","-"
"41","2011","-","-","-","-","-","-","-","-","-","-","-"
"42","2012","19.4","26.5","13.3","547.85","17.5","30","3","12","3","0","1"
"43","2013","18.0","25.6","11.4","-","17.6","88","15","36","3","0","1"
"44","2014","18.1","26.2","11.2","-","18.1","82","15","27","5","0","0"
"45","2015","18.2","25.8","11.4","987.05","15.7","128","16","51","8","0","3"
"46","2016","19.1","26.5","12.9","-","16.5","111","1","47","2","0","1"
"47","2017","18.9","26.1","12.9","-","16.5","99","4","39","10","2","2"
"48","2018","-","-","-","-","-","-","-","-","-","-","-"
