"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","-","-","-","-","-","-","-","-","-","-","-"
"3","1960","-","-","-","-","-","-","-","-","-","-","-"
"4","1961","-","-","-","-","-","-","-","-","-","-","-"
"5","1962","-","-","-","-","-","-","-","-","-","-","-"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1969","-","-","-","-","-","-","-","-","-","-","-"
"8","1970","-","-","-","-","-","-","-","-","-","-","-"
"9","1971","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-1.2","-","-8.5","-","-","46","29","15","6","0","3"
"13","1976","-2.3","-","-9.7","-","7.4","42","28","14","2","0","2"
"14","1977","-1.4","6.0","-9.0","-","6.9","54","32","15","3","1","4"
"15","1978","-1.0","7.2","-9.5","-","7.2","32","19","11","0","1","3"
"16","1979","-0.6","7.0","-8.6","-","7.4","32","33","7","2","0","1"
"17","1980","-1.7","6.1","-10.0","-","6.7","31","28","9","2","1","0"
"18","1981","-2.0","5.6","-9.8","-","5.8","47","28","14","1","0","1"
"19","1982","-1.5","6.0","-9.4","426.97","6.2","39","29","12","1","0","1"
"20","1983","-2.1","5.6","-9.8","316.99","5.5","40","26","5","1","0","0"
"21","1984","-2.5","5.0","-10.2","285.00","5.7","38","23","11","1","0","2"
"22","1985","-2.2","5.5","-10.0","285.22","5.5","39","32","12","0","0","1"
"23","1986","-1.9","5.6","-9.9","211.06","5.4","34","23","10","1","0","0"
"24","1987","-1.5","6.0","-9.3","310.92","5.4","46","28","7","1","0","0"
"25","1988","-1.8","6.1","-9.7","229.34","5.9","45","31","6","1","0","0"
"26","1989","-0.2","7.8","-8.2","207.76","5.4","35","28","8","2","0","0"
"27","1990","-0.5","7.6","-8.9","3.05","4.8","47","21","9","1","0","1"
"28","1991","-0.8","6.5","-9.2","9.66","5.4","38","36","17","1","0","2"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-1.5","5.7","-9.1","0.00","4.2","51","26","14","1","0","0"
"31","1994","-0.5","7.0","-8.3","160.77","4.2","44","34","14","4","0","0"
"32","1995","-1.3","6.4","-9.0","0.00","4.0","26","33","12","1","0","0"
"33","1996","-","-","-","-","-","-","-","-","-","-","-"
"34","1997","0.5","8.2","-7.8","0.00","4.4","32","21","6","1","0","0"
"35","1998","0.5","8.0","-7.5","3.05","5.0","34","30","12","0","0","0"
"36","1999","-0.2","7.5","-7.9","-","4.8","34","29","7","1","0","0"
"37","2000","-1.7","5.9","-9.6","-","3.9","41","32","14","5","0","0"
"38","2001","-0.3","7.1","-8.2","-","4.3","46","36","9","2","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","-0.7","6.4","-8.1","313.76","3.1","37","33","17","3","0","0"
"41","2004","0.1","7.8","-8.2","221.72","3.9","29","23","7","0","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","0.1","7.9","-8.3","-","5.3","33","24","14","1","0","0"
"44","2007","1.2","9.0","-7.1","-","4.6","40","19","13","0","0","0"
"45","2008","0.3","8.1","-8.2","-","5.4","33","20","13","1","0","0"
"46","2009","-0.5","7.3","-9.3","-","8.4","31","29","12","1","0","0"
"47","2010","-1.4","6.0","-10.0","-","9.1","30","48","8","2","0","0"
"48","2011","-2.1","5.6","-10.2","-","7.3","43","48","14","6","0","0"
"49","2012","-2.3","5.3","-10.8","-","9.4","38","30","15","3","0","0"
"50","2013","-0.6","6.9","-8.5","-","-","45","38","10","3","0","0"
"51","2014","-0.4","7.5","-8.8","-","-","36","31","9","1","0","0"
"52","2015","0.6","8.3","-7.7","-","-","26","34","7","4","0","0"
"53","2016","-0.5","6.5","-8.0","-","-","44","41","4","4","0","0"
"54","2017","0.5","8.0","-8.1","-","-","25","37","6","3","0","0"
"55","2018","0.1","7.7","-7.8","-","-","34","32","12","3","0","1"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
