"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","-","-","-","-","-","-","-","-","-","-","-"
"3","1960","-","-","-","-","-","-","-","-","-","-","-"
"4","1961","-","-","-","-","-","-","-","-","-","-","-"
"5","1962","-","-","-","-","-","-","-","-","-","-","-"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1969","-","-","-","-","-","-","-","-","-","-","-"
"8","1970","-4.4","2.4","-12.1","-","6.1","20","19","6","0","1","2"
"9","1971","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-4.1","2.7","-11.6","-","6.0","35","24","1","0","0","1"
"12","1975","-4.9","2.5","-12.4","-","4.7","27","27","4","2","0","0"
"13","1976","-","-","-","-","-","28","21","3","0","0","0"
"14","1977","-3.5","4.3","-11.2","-","5.3","30","23","3","0","0","3"
"15","1978","-3.4","4.6","-11.6","-","5.4","19","4","2","0","0","0"
"16","1979","-2.7","5.4","-10.7","-","4.7","28","19","5","0","1","3"
"17","1980","-4.0","-","-11.9","-","-","20","20","3","2","0","0"
"18","1981","-5.2","2.6","-12.6","-","4.0","26","12","1","1","0","0"
"19","1982","-4.1","3.5","-11.6","253.21","5.6","22","14","2","1","0","1"
"20","1983","-5.7","1.7","-13.2","69.34","5.0","15","7","1","0","0","2"
"21","1984","-7.4","0.0","-14.9","109.49","5.6","21","19","0","0","0","0"
"22","1985","-5.3","2.4","-13.0","140.17","4.9","20","11","0","0","0","0"
"23","1986","-","-","-","-","-","23","16","0","0","0","0"
"24","1987","-5.2","1.9","-12.9","161.03","5.0","24","19","2","1","0","0"
"25","1988","-5.0","2.2","-12.7","172.22","4.0","16","22","0","0","0","1"
"26","1989","-2.8","4.5","-10.4","270.51","4.1","22","15","0","0","0","0"
"27","1990","-3.8","3.6","-11.4","1.27","3.8","25","22","3","0","0","0"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","-","-","-","-","-","-","-","-","-","-","-"
"32","1995","-","-","-","-","-","-","-","-","-","-","-"
"33","1996","-","-","-","-","-","-","-","-","-","-","-"
"34","1997","-2.8","4.9","-10.5","0.00","3.2","20","13","1","0","0","0"
"35","1998","-1.8","5.8","-9.7","0.00","3.5","29","17","0","0","0","1"
"36","1999","-2.8","4.7","-10.0","-","2.7","22","22","0","0","0","0"
"37","2000","-4.8","2.4","-12.4","-","2.6","20","22","0","1","0","0"
"38","2001","-2.7","4.7","-10.7","152.65","3.1","18","17","0","0","0","0"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","-4.7","2.0","-11.7","196.86","3.2","34","30","1","2","0","0"
"41","2004","-2.6","4.7","-10.4","121.91","4.5","20","14","1","0","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","-2.8","4.9","-11.1","-","5.4","35","10","2","1","0","0"
"44","2007","-1.9","5.6","-9.5","-","7.5","40","15","5","0","0","0"
"45","2008","-2.3","5.5","-10.5","-","8.0","36","13","2","0","0","0"
"46","2009","-2.5","5.0","-10.7","-","8.9","36","19","0","0","0","1"
"47","2010","-3.3","4.1","-11.4","-","8.6","35","26","1","1","0","0"
"48","2011","-4.7","3.0","-12.3","-","6.6","44","27","0","1","0","0"
"49","2012","-4.9","2.7","-12.8","-","7.5","35","20","6","0","0","1"
"50","2013","-3.2","4.2","-10.9","-","-","39","15","5","3","0","0"
"51","2014","-3.0","4.5","-10.6","-","-","34","16","10","2","0","1"
"52","2015","-2.6","4.0","-10.2","-","-","35","35","9","3","0","0"
"53","2016","-3.1","3.4","-10.1","-","6.9","60","15","11","1","0","3"
"54","2017","-1.9","5.5","-9.6","114.05","7.3","28","19","10","0","0","0"
"55","2018","-2.0","4.9","-9.2","-","-","34","25","16","0","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
