"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1996","-","-","-","-","-","-","-","-","-","-","-"
"9","1997","-","-","-","-","-","-","-","-","-","-","-"
"10","1998","-","-","-","-","-","-","-","-","-","-","-"
"11","1999","-","-","-","-","-","-","-","-","-","-","-"
"12","2007","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","-","-","-","-","-","-","-","-","-","-","-"
"14","2009","-","-","-","-","-","-","-","-","-","-","-"
"15","2010","-","-","-","-","-","-","-","-","-","-","-"
"16","2011","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","29.1","30.8","27.0","1164.05","14.4","53","0","27","0","0","0"
"18","2013","-","-","-","-","-","-","-","-","-","-","-"
"19","2014","-","-","-","-","-","-","-","-","-","-","-"
"20","2015","-","-","-","-","-","-","-","-","-","-","-"
"21","2016","-","-","-","-","-","-","-","-","-","-","-"
"22","2017","28.9","30.6","26.8","1163.31","13.8","48","0","20","0","0","0"
"23","2018","-","-","-","-","-","55","0","28","2","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
