"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","8.3","10.2","6.4","1058.67","20.2","230","6","0","35","0","22"
"3","1975","8.2","10.0","6.1","1189.46","21.2","249","23","1","51","0","39"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","8.0","9.7","5.7","940.32","22.7","239","25","0","28","0","28"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","7.5","9.1","5.6","1273.65","23.2","274","38","1","38","0","17"
"14","1986","7.3","9.1","5.4","1328.93","28.8","283","46","2","23","0","20"
"15","1987","7.7","9.2","5.9","1078.74","22.8","251","28","0","38","0","9"
"16","1988","8.2","9.8","6.3","1234.24","29.8","281","34","2","48","0","15"
"17","1989","8.3","10.0","6.5","1426.94","33.8","287","33","6","34","0","37"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","8.4","9.9","6.6","1099.08","31.5","253","26","1","74","0","26"
"20","1992","8.2","9.9","6.3","1660.89","34.5","286","16","2","49","0","42"
"21","1993","7.3","8.9","5.7","1344.51","32.7","262","26","0","75","0","44"
"22","1994","7.5","9.5","5.7","1386.66","33.2","261","37","2","45","0","36"
"23","1995","7.9","9.9","6.0","1448.85","31.4","276","56","4","51","0","50"
"24","1996","8.1","9.7","6.2","1111.50","26.0","256","27","0","33","0","21"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
