"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","5.5","8.8","0.8","536.13","7.7","85","51","8","29","0","0"
"3","1979","4.7","8.1","0.8","713.74","6.2","114","49","4","20","0","0"
"4","1980","5.1","8.7","1.0","612.40","6.1","93","52","7","18","0","0"
"5","1981","5.3","8.9","1.5","723.16","6.6","99","65","4","14","0","0"
"6","1982","6.4","10.0","2.3","608.05","6.7","124","47","5","17","0","1"
"7","1983","6.9","10.3","2.8","674.61","7.8","117","37","5","11","0","1"
"8","1984","6.5","9.7","2.9","623.55","6.8","122","58","9","16","0","0"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","6.0","9.8","1.9","904.71","5.8","112","53","5","17","0","0"
"13","1989","7.3","11.2","3.0","587.97","6.0","124","17","5","19","0","0"
"14","1990","7.3","11.2","3.1","772.65","7.0","132","19","8","8","0","2"
"15","1991","6.4","10.1","2.5","658.91","7.1","110","24","6","20","0","0"
"16","1992","6.8","10.6","2.7","691.39","7.6","116","37","4","6","0","1"
"17","1993","5.1","9.1","0.8","718.62","7.6","117","42","5","3","0","1"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
