"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","4.3","6.3","2.2","-","20.5","212","76","3","13","0","2"
"9","1990","4.9","6.8","2.7","-","21.2","206","84","2","9","0","5"
"10","1991","5.5","7.5","3.3","-","19.5","204","50","0","25","0","2"
"11","1992","4.8","6.8","2.4","-","21.8","206","72","0","16","0","2"
"12","1993","4.9","7.2","1.9","-","23.2","204","79","0","17","0","8"
"13","1994","4.5","6.8","2.0","-","20.5","191","63","0","7","0","5"
"14","1995","-","-","-","-","-","192","62","1","23","0","3"
"15","1996","5.6","7.8","3.3","450.71","20.4","203","43","1","20","0","2"
"16","1997","5.6","8.0","3.3","-","21.3","212","52","0","19","0","4"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
