"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","19.6","26.6","13.0","8.13","12.7","16","0","0","3","0","0"
"3","1985","20.2","26.9","13.8","11.69","9.6","29","0","5","1","0","3"
"4","1986","20.2","26.5","13.8","1.01","11.6","24","0","4","1","0","2"
"5","1987","20.1","26.8","13.5","8.39","12.2","20","0","2","3","0","0"
"6","1988","20.2","26.8","13.9","38.85","12.8","28","0","4","7","0","0"
"7","1989","19.8","26.5","13.3","7.35","10.6","30","0","4","9","0","1"
"8","1990","20.1","26.8","13.7","2.55","8.8","15","0","1","3","0","0"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","19.0","25.5","12.9","15.25","9.5","32","1","0","2","0","1"
"11","1993","20.1","26.9","13.5","83.31","8.6","28","0","7","2","0","2"
"12","1994","20.6","27.3","13.5","14.24","9.2","29","0","9","4","0","0"
"13","1995","20.2","27.0","13.2","135.14","12.1","14","0","0","6","0","0"
"14","1996","20.8","27.5","13.5","2.03","11.7","12","0","0","4","0","0"
"15","1997","19.9","26.8","13.4","0.00","13.4","13","0","0","4","0","0"
"16","1998","21.3","28.1","14.6","5.34","14.0","21","0","3","6","0","0"
"17","1999","20.8","27.7","14.0","-","12.0","6","0","0","1","0","0"
"18","2000","20.0","27.0","12.9","1.78","12.5","7","0","0","3","0","0"
"19","2001","20.7","27.6","13.8","103.36","12.4","10","0","1","3","0","0"
"20","2002","-","-","-","-","-","23","0","0","2","0","0"
"21","2003","20.6","27.5","13.7","42.41","12.4","18","0","0","2","0","0"
"22","2004","20.4","27.4","13.2","14.23","12.0","14","0","1","1","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","20.8","27.8","13.7","0.00","10.5","27","0","4","0","0","0"
"26","2008","21.0","28.1","13.8","-","10.5","9","0","2","4","0","0"
"27","2009","21.2","28.1","13.9","-","10.0","12","0","1","1","0","0"
"28","2010","22.7","29.9","15.6","-","10.5","18","0","6","2","0","0"
"29","2011","-","-","-","-","-","-","-","-","-","-","-"
"30","2012","-","-","-","-","-","-","-","-","-","-","-"
"31","2013","-","-","-","-","-","-","-","-","-","-","-"
"32","2014","-","-","-","-","-","-","-","-","-","-","-"
"33","2015","-","-","-","-","-","-","-","-","-","-","-"
"34","2016","-","-","-","-","-","-","-","-","-","-","-"
"35","2017","-","-","-","-","-","-","-","-","-","-","-"
"36","2018","-","-","-","-","-","-","-","-","-","-","-"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
