"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.2","11.5","5.9","678.72","27.0","138","22","5","36","0","10"
"2","1974","9.4","11.8","6.3","751.89","27.2","155","6","6","31","0","7"
"3","1975","9.7","12.1","6.3","601.22","25.7","142","6","6","32","0","5"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","8.7","11.0","5.7","873.97","26.1","161","26","3","52","0","6"
"6","1978","8.4","10.8","5.2","729.24","27.2","177","39","4","37","0","6"
"7","1979","7.1","9.3","4.2","1124.98","27.6","168","42","7","47","1","5"
"8","1980","8.2","10.7","5.0","888.23","25.3","184","32","10","39","0","10"
"9","1981","8.1","10.5","4.8","761.81","26.6","171","45","7","44","0","18"
"10","1982","8.9","11.2","5.8","959.08","26.9","159","15","6","59","0","11"
"11","1983","9.2","11.3","6.1","908.33","30.0","186","23","5","36","0","16"
"12","1984","8.6","10.7","5.6","752.90","29.2","160","27","7","40","1","8"
"13","1985","7.4","9.8","4.1","823.25","27.3","173","43","6","53","0","9"
"14","1986","7.8","10.2","4.6","730.81","28.2","171","27","7","40","0","10"
"15","1987","7.3","9.6","4.1","1020.31","26.7","163","19","7","50","0","3"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
