"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","14.6","19.6","9.8","465.85","13.0","81","2","36","27","0","2"
"2","1974","14.5","19.5","10.1","607.57","10.8","123","3","38","22","0","1"
"3","1975","14.8","19.6","10.4","584.74","11.5","110","0","46","13","0","1"
"4","1976","14.7","19.8","10.2","818.40","10.6","119","2","59","12","0","4"
"5","1977","15.0","19.8","10.1","658.60","9.5","131","1","41","25","0","1"
"6","1978","14.7","19.8","10.0","412.73","10.2","104","1","23","19","1","0"
"7","1979","15.1","20.0","10.6","877.08","9.6","114","0","37","24","0","1"
"8","1980","14.7","19.8","10.3","388.64","10.1","94","0","16","26","0","1"
"9","1981","15.4","20.3","10.9","364.73","10.2","92","3","27","33","0","1"
"10","1982","15.7","20.3","11.4","570.97","10.3","91","0","33","18","2","1"
"11","1983","15.5","20.5","11.0","971.80","10.0","89","3","38","18","1","2"
"12","1984","14.4","19.5","9.9","817.43","11.0","124","2","36","9","1","3"
"13","1985","15.1","20.0","10.4","612.42","9.8","115","6","46","14","2","3"
"14","1986","15.0","20.3","10.5","685.30","10.4","104","0","32","18","0","3"
"15","1987","14.9","20.3","10.6","898.92","9.1","104","3","32","14","1","3"
"16","1988","15.3","20.9","10.8","575.06","10.2","97","1","35","9","0","3"
"17","1989","16.3","21.1","11.7","531.90","11.8","107","0","32","11","0","1"
"18","1990","16.1","21.0","12.1","864.15","12.1","91","0","43","14","0","0"
"19","1991","15.4","19.9","10.6","900.94","12.7","98","0","31","5","0","2"
"20","1992","15.5","20.2","10.5","498.38","12.4","115","2","28","6","0","1"
"21","1993","15.2","19.9","10.5","704.86","12.9","93","2","30","8","0","1"
"22","1994","16.7","21.2","12.7","436.64","13.6","82","0","28","12","1","0"
"23","1995","16.7","20.9","12.7","488.73","13.9","104","1","44","12","0","0"
"24","1996","16.2","20.2","12.5","1048.31","13.7","119","0","39","11","0","0"
"25","1997","17.0","21.2","13.2","451.36","13.9","84","0","26","9","0","1"
"26","1998","16.7","21.2","12.8","499.61","13.6","70","0","31","5","0","1"
"27","1999","16.5","21.0","12.6","299.48","13.7","76","1","24","13","0","0"
"28","2000","15.6","20.1","12.0","-","13.0","90","0","21","13","0","0"
"29","2001","15.2","19.2","11.5","-","13.0","71","3","21","8","0","1"
"30","2002","-","-","-","-","-","89","0","29","7","0","0"
"31","2003","17.5","21.8","13.4","802.19","12.6","97","1","13","4","0","0"
"32","2004","17.2","21.0","13.2","1133.91","13.8","102","2","22","2","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.7","21.6","13.1","340.33","14.3","84","0","19","5","1","0"
"35","2007","16.1","21.1","12.5","511.01","15.0","103","0","21","2","0","0"
"36","2008","15.9","20.4","12.4","412.24","14.7","118","1","10","8","0","0"
"37","2009","16.7","20.7","12.9","272.01","14.1","85","1","16","4","0","0"
"38","2010","15.9","19.9","12.0","497.58","14.5","122","2","15","6","0","0"
"39","2011","17.1","21.4","13.2","672.34","14.1","93","1","19","5","0","0"
"40","2012","17.2","21.8","13.2","433.06","14.3","96","1","16","3","0","0"
"41","2013","16.8","20.8","13.1","594.54","14.8","110","1","17","2","1","0"
"42","2014","17.2","21.3","13.7","516.85","14.1","112","0","20","2","0","0"
"43","2015","17.0","21.4","13.5","315.46","14.2","85","0","20","8","0","1"
"44","2016","17.0","21.0","13.5","-","14.6","106","3","17","3","1","0"
"45","2017","17.0","21.3","13.3","-","14.7","98","0","18","4","1","0"
"46","2018","17.1","21.4","13.7","-","14.3","130","2","26","4","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
