"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1956","-","-","-","-","-","-","-","-","-","-","-"
"2","1957","-","-","-","-","-","-","-","-","-","-","-"
"3","1958","-","-","-","-","-","-","-","-","-","-","-"
"4","1959","-","-","-","-","-","-","-","-","-","-","-"
"5","1960","-","-","-","-","-","-","-","-","-","-","-"
"6","1961","-","-","-","-","-","-","-","-","-","-","-"
"7","1962","-","-","-","-","-","-","-","-","-","-","-"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1969","-","-","-","-","-","-","-","-","-","-","-"
"10","1970","-1.9","6.3","-9.7","-","7.0","38","20","3","2","0","1"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-0.8","6.7","-8.3","-","9.0","55","23","12","4","0","0"
"13","1974","-1.7","5.5","-9.6","-","9.7","41","27","11","4","0","1"
"14","1975","-1.2","6.6","-8.7","-","8.9","45","30","14","4","2","1"
"15","1976","-2.8","4.9","-10.5","-","8.3","52","31","14","3","2","2"
"16","1977","-1.1","6.3","-9.0","-","8.7","42","21","16","15","0","1"
"17","1978","-0.1","8.1","-8.3","-","9.0","53","18","10","7","1","5"
"18","1979","0.7","8.3","-7.1","-","8.6","49","24","7","3","0","2"
"19","1980","-1.1","6.9","-9.1","-","5.9","47","20","6","2","0","0"
"20","1981","-1.6","5.9","-9.3","-","6.0","58","26","6","7","0","0"
"21","1982","-0.6","7.0","-8.3","357.36","6.6","49","15","8","0","0","0"
"22","1983","-1.5","6.1","-9.3","134.63","7.3","51","21","10","10","0","4"
"23","1984","-1.7","5.3","-9.3","329.93","8.7","61","18","6","9","0","0"
"24","1985","-1.6","6.0","-9.6","114.79","7.5","53","17","7","11","0","1"
"25","1986","-1.3","6.5","-8.9","282.20","6.4","51","27","12","0","1","0"
"26","1987","-0.5","6.7","-8.5","198.84","8.9","49","15","10","11","1","0"
"27","1988","-0.4","7.2","-8.2","113.04","8.9","45","21","7","9","0","0"
"28","1989","-1.1","6.5","-8.7","364.46","7.3","45","22","8","11","0","0"
"29","1990","0.2","7.7","-7.3","0.00","6.6","50","17","6","1","0","0"
"30","1991","-0.8","6.6","-8.2","16.00","7.7","41","19","3","1","0","0"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-1.5","5.7","-8.4","12.19","6.4","53","17","0","1","0","1"
"33","1994","-0.1","7.2","-7.3","-","6.1","45","19","4","1","1","0"
"34","1995","0.0","8.0","-7.5","0.00","6.7","37","10","4","5","0","0"
"35","1996","-","-","-","-","-","-","-","-","-","-","-"
"36","1997","1.0","8.4","-6.4","0.25","4.9","34","7","4","4","0","0"
"37","1998","1.5","8.6","-5.5","-","5.9","45","13","6","0","0","1"
"38","1999","1.0","8.5","-6.5","-","5.2","37","14","8","2","0","0"
"39","2000","0.0","7.2","-7.3","245.10","5.4","36","20","3","0","0","0"
"40","2001","0.3","7.4","-6.9","278.86","5.8","45","27","8","3","0","1"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","0.0","6.9","-6.5","209.07","5.4","57","25","6","0","0","0"
"43","2004","1.5","8.8","-5.8","168.90","6.4","58","20","8","1","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","0.6","7.5","-6.6","-","9.2","51","22","7","0","0","1"
"46","2007","1.8","9.3","-5.7","-","8.4","46","16","7","0","0","0"
"47","2008","1.1","8.1","-6.1","238.45","9.1","53","19","4","1","0","1"
"48","2009","0.3","7.2","-7.0","-","9.0","57","20","9","1","0","0"
"49","2010","-0.3","6.2","-7.4","-","8.3","58","24","9","0","0","0"
"50","2011","-1.0","6.3","-8.3","-","6.2","62","32","11","0","0","0"
"51","2012","-1.1","5.7","-8.2","-","5.5","63","30","14","0","0","2"
"52","2013","0.7","7.4","-6.3","-","-","72","25","12","0","0","0"
"53","2014","0.9","8.2","-6.2","-","-","75","23","9","1","0","0"
"54","2015","1.6","8.8","-5.6","-","-","63","22","9","0","0","1"
"55","2016","-0.1","6.6","-6.8","-","-","81","34","13","3","0","1"
"56","2017","1.8","8.8","-5.4","-","-","61","21","17","1","0","1"
"57","2018","1.4","8.4","-5.8","-","-","69","27","16","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
