"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","23.7","26.5","20.9","2196.09","13.2","145","0","7","0","0","0"
"3","1987","23.3","26.2","20.5","1566.67","11.2","185","0","4","1","0","0"
"4","1988","24.2","27.1","21.5","2045.21","10.5","193","0","5","0","0","0"
"5","1989","24.1","27.1","21.3","1900.44","8.8","160","0","7","0","0","0"
"6","1990","24.1","26.8","21.4","1395.74","12.7","187","0","0","0","0","0"
"7","1991","24.0","27.0","21.2","1635.75","9.1","188","0","3","0","0","0"
"8","1992","-","-","-","-","-","-","-","-","-","-","-"
"9","1993","23.7","26.7","21.1","1650.00","7.6","179","0","4","0","0","0"
"10","1994","23.5","26.6","20.8","2049.86","7.8","173","1","5","0","0","0"
"11","1995","23.9","26.8","21.2","2153.51","8.3","176","0","5","0","0","0"
"12","1996","-","-","-","-","-","-","-","-","-","-","-"
