"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","1.3","8.9","-5.7","-","7.4","125","108","30","94","0","5"
"3","1979","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","-","-","-","-","-","-","-","-","-","-","-"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","1.0","8.3","-6.1","992.34","7.8","134","126","36","91","0","3"
"10","1986","2.8","10.0","-4.3","700.67","7.8","144","124","33","85","0","1"
"11","1987","5.6","11.9","-1.9","727.41","7.9","122","101","31","66","0","2"
"12","1988","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","-","-","-","-","-","-","-","-","-","-","-"
"14","1992","-","-","-","-","-","-","-","-","-","-","-"
"15","1993","2.2","7.6","-2.4","0.00","8.8","0","0","0","0","0","0"
"16","1994","3.1","8.7","-1.5","0.00","9.2","0","0","0","0","0","0"
"17","1995","2.7","8.1","-2.0","0.00","9.2","0","1","0","0","0","0"
"18","1996","-","-","-","-","-","-","-","-","-","-","-"
"19","2004","-","-","-","-","-","-","-","-","-","-","-"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","4.7","10.9","-1.3","213.61","7.1","0","0","0","0","0","0"
"22","2007","3.2","9.9","-3.8","523.19","8.9","0","0","0","0","0","0"
"23","2008","1.6","8.7","-5.7","617.96","8.0","0","0","0","0","0","0"
"24","2009","2.3","8.8","-4.6","441.95","7.6","0","0","0","0","0","0"
"25","2010","4.2","11.1","-2.7","630.63","7.9","0","0","0","0","0","0"
"26","2011","3.4","10.5","-3.5","372.86","8.1","0","0","0","0","0","0"
"27","2012","4.7","11.4","-2.1","495.54","7.7","0","0","0","0","0","0"
"28","2013","-","-","-","-","-","-","-","-","-","-","-"
"29","2014","-","-","-","-","-","-","-","-","-","-","-"
"30","2015","-","-","-","-","-","-","-","-","-","-","-"
"31","2016","-","-","-","-","-","-","-","-","-","-","-"
"32","2017","3.1","9.1","-2.4","2139.19","14.0","0","0","0","0","0","0"
"33","2018","2.4","-","-3.5","713.02","13.9","0","0","0","0","0","0"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
