"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","11.0","15.9","6.2","685.52","6.0","125","19","21","27","0","0"
"3","1998","11.3","16.3","6.7","1008.15","5.9","131","24","28","44","0","0"
"4","1999","12.0","16.2","7.3","903.36","5.6","124","28","32","49","0","1"
"5","2000","13.3","18.2","7.5","693.92","5.5","118","17","24","35","0","0"
"6","2001","12.3","16.9","7.1","790.91","5.5","137","31","26","36","0","2"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","12.5","17.4","6.8","563.35","5.7","104","24","25","35","0","0"
"9","2004","11.7","16.0","6.8","856.95","5.6","146","20","25","28","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","12.3","16.9","6.9","733.79","5.4","131","19","23","29","0","1"
"12","2007","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","12.9","17.6","7.5","740.67","5.1","153","15","28","35","0","0"
"14","2009","12.9","17.5","7.5","759.96","5.2","148","27","30","24","0","0"
"15","2010","11.8","15.8","6.8","1056.88","5.4","150","50","17","36","0","0"
"16","2011","12.6","17.4","6.9","514.33","5.4","119","24","23","38","0","1"
"17","2012","13.1","17.9","7.2","758.94","5.6","128","21","31","21","0","1"
"18","2013","12.4","16.5","7.4","1047.98","5.9","156","38","34","33","0","0"
"19","2014","13.5","17.7","8.6","1318.02","6.9","179","9","33","34","0","1"
"20","2015","13.2","17.5","7.9","924.08","7.0","131","17","24","30","0","1"
"21","2016","12.7","16.9","7.4","894.05","6.7","148","8","23","26","0","0"
"22","2017","13.1","17.8","7.2","1018.51","7.1","130","18","28","17","0","0"
"23","2018","13.7","17.8","8.5","-","6.1","126","32","30","21","0","1"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
