"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","2.1","9.7","-4.8","-","6.6","66","48","0","91","0","1"
"3","1978","2.2","9.5","-4.9","-","7.8","62","41","0","72","0","0"
"4","1979","2.4","9.2","-4.4","-","7.2","72","45","2","70","0","1"
"5","1980","1.0","8.1","-6.2","-","6.6","62","39","3","55","0","0"
"6","1981","1.5","8.6","-5.8","-","7.5","61","36","1","52","0","0"
"7","1982","2.1","9.6","-5.2","-","7.4","56","29","3","64","0","0"
"8","1983","2.1","9.4","-4.9","-","8.1","62","35","0","62","0","0"
"9","1984","1.4","8.2","-5.3","-","7.2","64","29","5","81","0","0"
"10","1985","1.5","8.2","-5.5","-","6.7","65","49","2","60","0","0"
"11","1986","1.6","8.5","-5.1","-","7.6","81","40","0","46","0","1"
"12","1987","2.4","9.4","-4.9","-","7.8","55","55","2","45","0","0"
"13","1988","2.2","9.1","-4.7","-","9.0","42","32","2","44","0","1"
"14","1989","3.2","10.4","-4.0","-","5.9","53","33","0","36","0","0"
"15","1990","3.4","10.2","-3.3","-","6.0","70","41","0","50","0","0"
"16","1991","2.4","9.4","-4.8","-","6.9","50","32","0","42","0","0"
"17","1992","2.5","9.4","-4.5","-","5.9","61","37","2","38","0","0"
"18","1993","2.4","9.3","-4.7","-","7.2","54","39","0","52","0","0"
"19","1994","3.4","10.2","-3.7","-","7.3","62","19","0","67","0","0"
"20","1995","2.3","9.3","-4.4","-","7.3","57","35","0","47","0","0"
"21","1996","-","-","-","-","-","-","-","-","-","-","-"
"22","1997","-","-","-","-","-","-","-","-","-","-","-"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","-","-","-","-","-","-","-","-","-","-","-"
"26","2001","2.8","10.0","-4.3","-","5.3","45","23","0","57","0","0"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","3.3","10.1","-3.2","-","4.5","48","27","0","56","0","0"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","-","-","-","-","-","-","-","-","-","-","-"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","3.0","10.2","-3.7","-","4.1","42","22","0","81","0","0"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","-","-","-","-","-","-","-","-","-","-","-"
"36","2011","-","-","-","-","-","81","25","0","49","0","0"
"37","2012","2.3","8.9","-3.8","-","4.3","85","44","0","60","0","0"
"38","2013","2.7","9.4","-3.9","-","-","65","49","0","56","0","0"
"39","2014","3.2","10.3","-4.4","-","-","54","27","0","59","0","0"
"40","2015","3.6","10.3","-3.6","-","-","50","43","0","40","0","0"
"41","2016","3.5","10.9","-4.2","-","-","62","36","0","74","0","0"
"42","2017","3.1","9.3","-4.2","-","-","58","31","6","64","0","0"
"43","2018","3.6","9.5","-3.3","-","-","72","41","0","71","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
