"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","18.2","24.8","12.9","297.91","11.7","23","0","8","27","1","0"
"3","1994","19.1","26.5","13.4","65.29","11.7","19","0","1","42","0","0"
"4","1995","19.7","26.6","14.2","329.69","11.8","31","0","11","38","0","1"
"5","1996","18.7","25.4","13.2","397.80","10.8","50","0","10","43","0","0"
"6","1997","19.4","26.6","13.7","182.12","10.8","31","0","1","35","0","0"
"7","1998","19.3","27.0","13.3","214.64","10.9","21","0","1","55","0","0"
"8","1999","18.5","25.6","12.9","-","10.8","34","0","5","42","0","0"
"9","2000","19.1","26.7","13.0","417.31","11.5","13","0","1","49","0","0"
"10","2001","-","-","-","-","-","-","-","-","-","-","-"
"11","2002","-","-","-","-","-","-","-","-","-","-","-"
"12","2003","-","-","-","-","-","-","-","-","-","-","-"
"13","2004","19.4","26.9","13.7","334.53","11.5","26","0","3","38","0","0"
"14","2005","-","-","-","-","-","-","-","-","-","-","-"
"15","2006","19.1","26.6","13.6","225.57","11.0","30","0","3","40","0","0"
"16","2007","19.2","26.6","13.2","-","11.7","16","1","6","37","0","0"
"17","2008","19.3","26.6","13.7","-","12.0","29","2","4","30","0","0"
"18","2009","19.9","27.0","13.9","255.80","11.6","29","1","7","33","0","0"
"19","2010","20.1","26.7","14.7","383.32","11.2","40","0","11","30","0","0"
"20","2011","19.2","26.6","13.4","531.39","11.0","30","0","10","27","0","0"
"21","2012","19.4","27.0","12.8","275.83","11.4","16","0","5","18","0","0"
"22","2013","19.0","26.2","12.6","297.41","8.8","24","0","6","38","0","0"
"23","2014","19.1","25.9","13.4","543.52","10.7","37","0","15","45","0","0"
"24","2015","19.2","26.4","12.9","112.75","10.9","28","1","8","34","0","1"
"25","2016","19.3","26.3","13.6","172.18","11.2","37","0","9","29","0","0"
"26","2017","19.5","27.2","13.2","-","10.7","26","0","7","50","0","0"
"27","2018","18.7","25.3","13.1","-","11.1","39","0","10","41","0","0"
"28","2019","-","-","-","-","-","-","-","-","-","-","-"
