"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","125","0","30","33","0","0"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","26.2","30.2","23.2","-","5.9","125","0","38","17","0","1"
"4","1960","26.0","29.9","23.2","-","6.2","138","0","36","50","0","0"
"5","1961","26.2","30.2","23.3","-","6.5","138","0","39","45","0","0"
"6","1962","25.4","29.2","22.7","-","-","153","0","34","142","0","1"
"7","1963","-","-","-","-","-","-","-","-","-","-","-"
"8","1964","26.2","29.6","23.5","-","8.0","153","0","23","63","0","0"
"9","1965","26.4","29.9","23.6","-","7.2","153","0","11","49","0","0"
"10","1966","26.7","30.7","23.6","-","7.2","178","0","32","54","0","0"
"11","1967","25.9","30.0","22.8","-","7.9","190","0","21","65","0","0"
"12","1968","26.2","30.7","22.9","-","8.8","145","0","28","17","0","0"
"13","1969","26.8","31.1","23.6","-","9.5","131","0","27","53","0","0"
"14","1970","26.0","30.5","23.0","-","9.5","157","0","26","61","0","0"
"15","1971","26.1","29.6","23.1","-","7.7","153","0","29","44","0","0"
"16","1972","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","26.6","31.1","23.3","-","8.5","129","0","28","55","0","0"
"18","1974","-","-","-","-","-","-","-","-","-","-","-"
"19","1975","-","-","-","-","-","-","-","-","-","-","-"
"20","1976","-","-","-","-","-","-","-","-","-","-","-"
"21","1977","-","-","-","-","-","-","-","-","-","-","-"
"22","1978","-","-","-","-","-","-","-","-","-","-","-"
"23","1979","26.1","29.7","23.1","-","3.5","125","0","29","3","1","1"
"24","1980","-","-","-","-","-","-","-","-","-","-","-"
"25","1981","-","-","-","-","-","-","-","-","-","-","-"
"26","1982","-","-","-","-","-","-","-","-","-","-","-"
"27","1983","-","-","-","-","-","-","-","-","-","-","-"
"28","1984","-","-","-","-","-","-","-","-","-","-","-"
"29","1985","-","-","-","-","-","-","-","-","-","-","-"
"30","1986","-","-","-","-","-","-","-","-","-","-","-"
"31","1987","-","-","-","-","-","-","-","-","-","-","-"
"32","1988","-","-","-","-","-","-","-","-","-","-","-"
"33","1989","-","-","-","-","-","-","-","-","-","-","-"
"34","1990","-","-","-","-","-","-","-","-","-","-","-"
"35","1991","-","-","-","-","-","-","-","-","-","-","-"
"36","1992","-","-","-","-","-","-","-","-","-","-","-"
"37","1993","25.6","29.8","22.6","900.70","5.2","136","1","43","6","0","2"
"38","1994","26.0","30.0","23.1","2553.54","4.7","140","0","50","6","0","0"
"39","1995","25.6","29.7","22.6","2603.49","5.0","119","0","35","10","0","1"
"40","1996","25.7","29.6","22.7","2291.05","3.7","131","0","33","3","0","0"
"41","1997","26.2","30.1","23.1","2028.94","3.8","123","0","66","6","0","0"
"42","1998","26.7","30.9","23.8","2079.52","4.5","124","1","42","6","0","0"
"43","1999","26.0","29.6","22.7","-","7.5","157","1","81","9","0","0"
"44","2000","25.8","29.6","22.6","2652.35","9.7","172","1","90","0","1","0"
"45","2001","25.8","30.1","22.8","2777.65","8.4","169","0","78","5","0","0"
"46","2002","-","-","-","-","-","148","0","58","3","0","0"
"47","2003","25.8","30.3","22.6","1674.67","7.3","162","0","72","2","0","1"
"48","2004","25.6","29.9","22.2","1302.74","8.4","174","0","70","6","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","26.4","30.4","23.0","2057.64","9.5","166","0","71","6","0","0"
"51","2007","26.1","30.1","22.9","2718.37","9.4","183","0","76","4","0","0"
"52","2008","25.5","29.5","22.4","2467.07","9.1","186","0","90","1","0","0"
"53","2009","26.1","30.2","22.9","2980.68","9.1","178","0","64","3","0","0"
"54","2010","26.3","30.6","23.1","2134.08","9.0","159","0","72","2","0","0"
"55","2011","25.2","29.2","22.1","3291.09","9.1","202","0","63","1","0","0"
"56","2012","26.4","30.8","23.2","1658.82","9.1","170","0","66","5","0","0"
"57","2013","26.0","30.2","22.9","2309.58","9.1","176","0","76","1","0","0"
"58","2014","26.5","30.7","23.1","2272.81","7.7","152","0","63","0","0","0"
"59","2015","27.1","31.4","23.3","1874.79","7.6","156","0","55","0","0","0"
"60","2016","26.8","31.3","23.5","2601.23","8.1","166","0","74","2","0","0"
"61","2017","26.7","30.8","23.5","-","7.5","200","0","64","0","0","0"
"62","2018","26.7","30.7","23.4","-","7.3","166","0","49","1","0","0"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
