"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1941","-","-","-","-","-","-","-","-","-","-","-"
"2","1942","18.5","25.0","13.4","-","9.7","138","3","49","110","0","0"
"3","1943","19.1","25.8","14.0","-","11.2","116","2","63","97","0","0"
"4","1944","19.1","25.7","14.0","-","11.2","153","1","71","101","0","1"
"5","1945","-","-","-","-","-","-","-","-","-","-","-"
"6","1948","19.6","26.4","14.1","-","11.3","117","8","67","95","0","0"
"7","1949","19.8","25.8","15.2","-","11.6","141","2","74","111","0","0"
"8","1950","19.7","26.0","14.9","-","13.4","121","1","68","105","0","0"
"9","1951","19.8","26.5","14.6","-","13.7","114","4","50","97","0","0"
"10","1952","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","18.1","24.2","13.3","-","11.3","145","6","69","230","0","0"
"12","1974","18.7","25.1","13.9","-","10.7","147","0","81","227","0","0"
"13","1975","18.7","25.0","14.1","-","9.7","142","1","74","248","0","1"
"14","1976","18.1","25.5","12.2","-","9.7","136","2","72","229","0","0"
"15","1977","19.0","26.5","13.4","-","9.2","127","4","68","251","0","0"
"16","1978","19.7","25.7","12.9","-","11.0","94","8","39","211","0","0"
"17","1979","19.3","24.6","13.0","1171.16","12.0","104","2","38","228","0","0"
"18","1980","20.1","25.6","13.0","744.49","11.5","83","1","33","281","0","0"
"19","1981","20.0","25.6","12.8","790.42","11.4","85","1","35","278","0","1"
"20","1982","20.0","25.7","13.4","937.02","12.4","110","5","61","266","0","2"
"21","1983","18.9","24.3","12.3","1074.43","11.9","117","2","76","262","0","1"
"22","1984","20.0","25.6","13.3","1264.65","12.2","116","2","60","244","0","0"
"23","1985","20.0","25.8","13.3","1363.98","12.0","122","5","75","237","0","1"
"24","1986","20.4","26.3","13.7","1140.17","12.0","121","3","77","279","0","0"
"25","1987","19.9","26.2","12.7","1591.57","11.4","121","2","82","246","0","0"
"26","1988","19.6","25.9","12.7","1232.14","12.0","129","1","65","262","0","1"
"27","1989","19.4","25.6","13.0","1323.77","12.2","129","2","84","285","0","0"
"28","1990","20.2","26.5","13.4","1352.55","11.8","118","1","90","245","0","0"
"29","1991","19.5","25.6","14.0","1424.40","11.6","145","0","111","251","0","0"
"30","1992","19.4","25.9","13.2","1778.80","10.7","126","0","87","144","0","1"
"31","1993","19.6","26.2","13.2","4556.99","12.8","128","2","84","225","0","0"
"32","1994","19.8","26.0","13.7","5275.21","10.7","135","0","89","272","0","0"
"33","1995","20.0","25.9","13.8","1322.55","11.1","114","0","74","227","0","0"
"34","1996","18.6","25.3","13.0","-","8.2","121","6","57","146","0","2"
"35","1997","18.1","24.2","12.9","1327.53","7.4","119","3","31","37","0","0"
"36","1998","19.6","26.3","14.1","1296.79","8.3","105","0","31","41","0","0"
"37","1999","19.0","26.4","13.0","-","7.4","105","0","18","33","0","0"
"38","2000","-","-","-","-","-","-","-","-","-","-","-"
"39","2001","18.3","25.0","13.0","-","9.5","112","1","72","32","0","0"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","18.3","25.2","13.0","-","7.2","110","0","63","3","0","0"
"42","2004","18.7","25.5","13.3","1867.91","7.0","130","5","91","86","0","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","18.9","26.3","12.9","-","7.2","138","1","85","74","0","0"
"45","2007","-","-","-","-","-","-","-","-","-","-","-"
"46","2008","-","-","-","-","-","-","-","-","-","-","-"
"47","2009","19.9","26.9","14.3","1482.36","6.4","135","2","48","80","0","0"
"48","2010","19.1","26.6","13.1","833.02","6.3","80","12","14","31","0","0"
"49","2011","19.2","26.5","13.2","1171.63","7.1","30","8","4","9","0","0"
"50","2012","20.1","27.4","14.4","1478.11","6.1","40","4","13","34","0","0"
"51","2013","18.7","26.1","12.8","1335.88","5.9","120","0","44","72","0","0"
"52","2014","18.1","25.9","11.7","1273.74","6.4","128","6","58","45","0","0"
"53","2015","19.8","27.7","13.6","1463.80","6.5","142","3","62","51","0","0"
"54","2016","19.9","27.3","14.0","1223.23","6.0","114","2","66","96","0","0"
"55","2017","19.4","26.5","14.2","1176.44","6.5","122","2","37","94","0","0"
"56","2018","18.7","26.0","13.4","1574.77","6.3","140","4","61","57","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
