"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1946","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-","-","-","-","-","-","-","-","-","-","-"
"4","1974","22.9","25.3","20.9","377.70","16.8","142","0","10","0","0","0"
"5","1975","22.9","25.3","21.0","-","19.9","163","1","19","0","0","0"
"6","1976","22.9","25.3","20.9","-","19.5","154","0","9","1","2","0"
"7","1977","22.5","25.0","20.5","-","20.4","156","0","3","2","1","1"
"8","1978","22.7","25.4","20.5","-","19.0","154","0","5","0","2","1"
"9","1979","22.6","25.8","19.9","-","19.3","140","0","6","1","0","0"
"10","1980","22.8","26.2","20.0","123.69","19.5","141","0","9","0","1","0"
"11","1981","22.9","26.6","19.9","210.58","17.1","130","0","10","0","0","0"
"12","1982","22.4","26.0","19.7","1327.21","18.5","148","0","7","0","0","1"
"13","1983","23.0","26.8","20.0","950.46","19.5","139","0","8","0","0","0"
"14","1984","22.8","26.3","20.0","1248.15","17.4","155","0","3","0","0","0"
"15","1985","-","-","-","-","-","-","-","-","-","-","-"
"16","1986","22.8","26.4","19.8","1268.23","18.1","154","0","5","0","0","0"
"17","1987","22.6","26.1","19.7","973.25","19.2","142","0","2","0","0","0"
"18","1988","23.4","26.7","20.8","1312.40","19.3","177","0","9","1","0","0"
"19","1989","22.9","26.4","20.1","1578.60","18.3","174","0","10","0","0","0"
"20","1990","23.4","26.8","20.3","1342.69","18.3","164","0","10","1","0","0"
"21","1991","22.9","26.2","19.8","845.08","18.3","159","0","5","0","0","0"
"22","1992","-","-","-","-","-","-","-","-","-","-","-"
"23","1993","-","-","-","-","-","146","0","1","0","0","0"
"24","1994","22.4","25.8","19.6","799.89","20.1","142","0","1","0","0","0"
"25","1995","-","-","-","-","-","-","-","-","-","-","-"
"26","1996","23.7","27.3","20.7","1027.24","18.8","122","0","13","0","0","0"
"27","1997","23.0","26.3","20.2","820.55","20.0","137","0","2","0","0","0"
"28","1998","24.3","27.7","21.4","853.55","18.7","146","0","14","0","0","0"
"29","1999","23.4","26.7","20.7","-","19.1","161","0","13","0","0","0"
"30","2000","23.0","26.3","20.2","-","19.4","166","0","6","0","0","0"
"31","2001","23.4","26.9","20.4","-","17.1","152","0","16","0","0","0"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","23.2","26.5","20.3","1123.22","18.7","0","0","0","0","0","0"
"34","2004","23.2","26.5","20.2","859.38","19.6","0","0","0","0","0","0"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","22.9","26.0","20.1","662.19","20.5","0","0","0","0","0","0"
"37","2007","23.5","26.7","20.7","901.48","19.8","0","0","0","0","0","0"
"38","2008","23.5","26.9","20.7","1221.78","17.8","0","0","0","0","0","0"
"39","2009","23.2","26.5","20.4","1090.23","18.9","0","0","0","0","0","0"
"40","2010","23.8","27.1","20.9","930.69","19.0","0","0","0","0","0","0"
"41","2011","23.5","26.5","21.1","1367.55","17.4","0","0","0","0","0","0"
"42","2012","23.1","25.9","21.0","1137.21","18.0","0","0","0","0","0","0"
"43","2013","22.9","25.6","20.9","1107.95","18.0","0","0","0","0","0","0"
"44","2014","23.0","25.7","20.9","806.18","18.8","0","0","0","0","0","0"
"45","2015","-","-","-","-","-","-","-","-","-","-","-"
