"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","18.7","24.7","-","-","4.5","60","2","18","15","0","1"
"5","1977","18.8","25.1","8.4","348.55","5.0","66","0","36","21","0","3"
"6","1978","17.7","24.9","7.8","447.05","4.3","69","1","39","23","0","0"
"7","1979","17.4","24.3","8.0","646.20","3.8","89","2","21","27","0","0"
"8","1980","17.2","25.0","8.4","264.94","4.2","77","0","33","32","0","3"
"9","1981","16.4","25.3","7.8","281.47","3.0","108","2","40","19","0","3"
"10","1982","16.3","26.5","8.0","2131.06","2.7","88","1","39","18","0","1"
"11","1983","17.8","28.2","8.7","591.04","3.9","65","1","41","14","1","1"
"12","1984","16.4","25.6","8.4","842.22","2.5","111","1","60","28","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","16.4","25.2","8.6","195.03","2.7","100","0","49","24","0","2"
"15","1987","17.7","26.3","9.2","177.26","3.6","86","0","48","21","0","0"
"16","1988","17.5","26.9","8.5","390.41","4.7","100","0","41","23","0","0"
"17","1989","16.9","26.6","8.4","249.43","5.0","99","3","54","15","0","2"
"18","1990","17.0","27.3","8.5","732.06","4.5","96","0","63","6","0","0"
"19","1991","17.1","27.8","8.5","232.86","4.4","79","0","80","4","0","0"
"20","1992","17.1","26.7","8.9","-","5.1","89","0","60","4","0","2"
"21","1993","16.6","26.8","8.9","484.41","4.5","100","0","71","4","0","1"
"22","1994","17.2","27.6","8.8","301.77","4.8","82","1","74","10","0","1"
"23","1995","17.3","28.0","8.6","421.67","4.7","74","0","81","16","0","1"
"24","1996","17.2","27.2","8.7","358.89","3.6","74","1","66","6","0","1"
"25","1997","17.3","27.7","8.4","447.56","3.0","85","0","72","14","0","2"
"26","1998","18.4","28.5","9.6","290.84","4.0","70","0","60","6","0","0"
"27","1999","17.3","26.7","9.1","-","4.3","84","1","80","5","0","1"
"28","2000","17.3","27.6","8.8","-","4.2","72","0","53","9","0","2"
"29","2001","17.3","27.6","9.0","-","6.3","92","0","71","18","0","1"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","17.7","28.3","8.6","421.85","4.3","87","0","74","7","0","2"
"32","2004","17.5","27.6","9.1","439.94","4.5","84","0","73","9","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.2","27.6","8.8","478.05","5.7","80","1","69","4","0","2"
"35","2007","17.6","27.8","9.2","-","6.7","84","0","84","7","0","0"
"36","2008","17.0","27.2","8.5","-","7.0","94","0","78","6","0","0"
"37","2009","17.5","27.8","9.5","-","7.3","77","0","74","6","0","0"
"38","2010","18.3","29.0","10.1","-","7.9","68","0","51","0","0","0"
"39","2011","17.3","27.5","10.0","-","7.2","88","1","77","6","0","0"
"40","2012","17.2","27.8","9.5","-","6.4","95","0","66","3","0","0"
"41","2013","17.7","27.6","10.0","-","6.3","88","1","54","3","0","1"
"42","2014","17.7","28.1","10.3","-","6.0","92","0","74","3","0","1"
"43","2015","17.9","27.8","10.6","-","5.9","82","0","59","2","0","1"
"44","2016","18.7","29.0","10.7","-","6.8","58","0","51","1","0","0"
"45","2017","18.2","28.3","10.8","-","7.7","86","0","48","1","0","1"
"46","2018","17.6","27.7","10.2","-","7.3","85","0","70","4","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
