"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","28.2","35.5","21.5","174.23","8.4","0","0","0","0","0","0"
"7","2007","28.6","35.8","21.7","177.07","3.4","0","0","0","0","0","0"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","28.8","36.0","21.8","98.30","8.6","0","0","0","0","0","0"
"10","2010","28.4","35.9","22.0","186.19","8.7","0","0","0","0","0","0"
"11","2011","-","-","-","-","-","-","-","-","-","-","-"
"12","2012","-","-","-","-","-","-","-","-","-","-","-"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","28.8","36.2","21.7","147.29","9.5","7","0","5","0","0","0"
"16","2016","28.4","35.9","21.6","130.04","9.1","11","0","2","1","0","0"
"17","2017","-","-","-","-","-","-","-","-","-","-","-"
"18","2018","29.2","36.4","22.0","124.92","8.9","5","0","3","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
