"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2006","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","26.7","33.9","19.0","0.00","12.8","0","0","0","0","0","0"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","2","0","0","0","0","0"
"5","2010","28.6","36.3","20.5","0.00","11.7","0","0","0","0","0","0"
"6","2011","-","-","-","-","-","-","-","-","-","-","-"
"7","2012","-","-","-","-","-","-","-","-","-","-","-"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2015","-","-","-","-","-","-","-","-","-","-","-"
"10","2016","-","-","-","-","-","-","-","-","-","-","-"
"11","2017","26.9","34.0","19.3","0.00","12.4","0","0","0","0","0","0"
"12","2018","-","-","-","-","-","-","-","-","-","-","-"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
