"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1995","-","-","-","-","-","-","-","-","-","-","-"
"2","1996","-","-","-","-","-","-","-","-","-","-","-"
"3","1997","22.1","26.6","16.7","501.46","13.7","0","0","0","0","0","0"
"4","1998","23.3","27.1","19.1","1593.53","-","0","0","0","0","0","0"
"5","1999","22.7","26.6","18.4","224.31","13.2","0","0","0","0","0","0"
"6","2000","-","-","-","-","-","-","-","-","-","-","-"
"7","2001","22.1","26.9","16.8","708.49","11.2","0","0","0","0","0","0"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","-","-","-","-","-","-","-","-","-","-","-"
"10","2004","-","-","-","-","-","0","0","0","0","0","0"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","22.1","26.2","17.3","1213.20","13.2","0","0","0","0","0","0"
"13","2007","22.6","26.9","17.6","1242.33","12.9","0","0","0","0","0","0"
"14","2008","-","-","-","-","-","0","0","0","0","0","0"
"15","2009","-","-","-","-","-","-","-","-","-","-","-"
"16","2010","-","-","-","-","-","-","-","-","-","-","-"
"17","2011","-","-","-","-","-","-","-","-","-","-","-"
"18","2012","22.3","25.9","18.7","1629.46","12.6","0","0","0","0","0","0"
"19","2013","-","-","-","-","-","-","-","-","-","-","-"
"20","2014","22.3","26.8","17.2","1454.76","12.1","75","0","0","2","0","0"
"21","2015","22.4","26.6","17.9","1370.41","12.7","89","0","0","14","0","0"
"22","2016","23.0","27.8","17.8","1444.22","10.7","72","0","0","19","0","0"
"23","2017","22.5","27.5","16.9","1198.35","11.2","68","0","0","10","0","0"
"24","2018","-","-","-","-","-","-","-","-","-","-","-"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
