"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.8","12.6","7.0","1051.27","17.4","283","12","2","90","0","4"
"2","1974","9.2","12.1","6.4","1290.87","20.2","286","13","11","42","0","14"
"3","1975","9.9","12.8","7.0","1143.02","18.5","266","13","8","76","0","7"
"4","1976","9.6","12.6","6.9","1141.01","17.9","264","14","5","79","1","6"
"5","1977","9.4","12.5","6.6","1400.37","20.3","272","13","6","67","0","7"
"6","1978","9.5","12.8","6.5","1093.69","19.1","263","32","3","78","0","3"
"7","1979","8.8","12.1","5.8","1234.42","19.6","297","43","3","80","0","16"
"8","1980","9.3","12.4","6.5","1309.40","19.5","292","13","1","84","1","7"
"9","1981","9.6","12.8","6.8","1221.67","19.3","270","9","2","90","0","7"
"10","1982","9.8","12.9","6.7","1484.16","19.7","282","18","3","77","0","8"
"11","1983","10.0","13.0","7.0","1246.31","20.5","254","10","5","64","0","8"
"12","1984","9.7","13.1","6.4","1095.03","21.2","246","23","4","65","0","6"
"13","1985","9.0","12.0","6.1","1355.85","22.3","276","19","3","81","0","5"
"14","1986","8.6","11.7","5.4","1222.25","23.7","289","33","2","58","0","16"
"15","1987","9.4","12.5","6.4","1259.12","21.2","275","16","7","95","0","6"
"16","1988","9.7","12.7","6.8","1285.54","20.9","280","16","3","75","0","1"
"17","1989","10.4","13.7","7.1","1091.15","20.8","258","12","3","54","0","7"
"18","1990","10.2","13.4","7.0","1033.29","20.9","263","20","2","56","3","13"
"19","1991","9.7","12.8","6.7","1281.98","18.1","255","18","6","81","0","8"
"20","1992","9.6","12.6","6.5","1015.78","18.1","262","4","3","65","0","3"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","9.7","12.7","6.7","1414.28","18.5","290","9","3","101","0","8"
"23","1995","10.4","13.8","7.3","1360.21","17.7","256","25","8","72","0","11"
"24","1996","9.4","12.4","6.6","1444.01","14.1","262","8","2","66","0","2"
"25","1997","10.5","13.5","7.8","1269.78","9.8","255","10","2","95","1","4"
"26","1998","10.3","13.4","7.5","1316.05","13.5","283","11","5","70","0","10"
"27","1999","10.3","13.4","7.4","1355.94","18.6","267","11","3","78","1","2"
"28","2000","9.8","13.1","6.9","1337.98","18.1","289","9","4","94","0","4"
"29","2001","9.9","13.4","6.9","1385.90","17.1","258","6","6","93","0","3"
"30","2002","-","-","-","-","-","273","7","4","96","0","9"
"31","2003","10.1","13.2","6.9","958.59","17.6","250","8","2","102","0","3"
"32","2004","10.0","13.1","7.0","1138.47","17.4","273","6","2","78","0","6"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.2","13.5","7.0","1182.64","17.4","257","6","4","85","0","5"
"35","2007","10.5","13.8","7.2","1108.77","16.8","243","4","2","77","0","3"
"36","2008","9.7","12.9","6.4","1521.71","17.6","270","10","4","105","0","3"
"37","2009","9.5","12.6","6.4","1588.47","18.5","270","13","1","100","0","4"
"38","2010","8.8","12.2","5.5","889.26","17.6","237","16","1","99","0","1"
"39","2011","9.9","13.0","6.6","999.53","19.1","279","9","1","92","0","5"
"40","2012","9.7","12.7","6.8","1369.38","18.4","305","7","2","92","0","2"
"41","2013","9.8","12.9","6.7","1245.08","19.6","270","9","5","90","0","4"
"42","2014","10.3","13.6","7.0","1380.44","18.5","284","8","7","87","0","2"
"43","2015","9.8","13.1","6.5","1444.68","19.9","284","17","0","87","0","9"
"44","2016","9.9","13.1","6.7","1197.80","18.3","266","13","4","109","0","8"
"45","2017","10.3","13.4","7.1","1153.86","18.4","287","10","2","104","0","3"
"46","2018","10.2","13.4","6.8","-","18.7","275","17","4","96","0","4"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
