"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","26.0","28.0","23.6","-","9.1","145","0","16","0","0","1"
"2","1974","25.6","27.8","22.9","1095.74","8.9","187","0","42","0","0","3"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","25.7","28.0","23.2","-","8.4","164","0","66","3","0","0"
"5","1977","25.6","27.8","23.3","-","10.3","135","1","21","1","1","0"
"6","1978","25.7","27.9","23.1","-","10.5","133","0","25","2","0","1"
"7","1979","25.5","31.5","22.0","-","-","136","0","33","1","0","0"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","25.7","28.5","22.7","-","10.9","172","0","26","0","0","0"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","187","0","39","1","0","0"
"14","1986","25.3","29.0","21.4","1973.87","10.5","186","0","48","0","1","0"
"15","1987","25.4","29.1","21.6","1958.37","9.3","197","0","21","0","0","1"
"16","1988","25.8","29.2","22.3","3514.61","9.8","204","0","46","0","0","0"
"17","1989","25.4","28.9","21.5","3570.28","9.2","218","0","58","1","0","0"
"18","1990","-","-","-","-","-","207","0","27","0","0","0"
"19","1991","25.3","28.4","22.1","2545.35","9.2","206","0","39","0","0","0"
"20","1992","25.2","28.8","21.3","2019.92","10.4","179","0","24","0","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","25.7","29.2","21.8","1963.19","10.8","199","0","32","0","1","0"
"24","1996","25.6","29.2","21.2","2327.40","10.2","196","0","47","0","1","0"
"25","1997","25.7","28.8","21.4","1840.03","11.7","164","0","36","0","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","132","0","21","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","26.4","29.0","22.5","-","9.4","186","0","44","0","0","0"
"37","2009","-","-","-","-","-","-","-","-","-","-","-"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
"39","2011","26.3","29.9","22.6","1944.80","8.6","168","0","55","1","0","0"
"40","2012","26.1","29.6","22.3","3060.23","9.2","156","0","42","0","0","0"
"41","2013","26.6","29.8","22.3","3240.77","11.7","157","0","58","0","0","0"
"42","2014","26.6","29.8","21.7","-","11.7","174","0","39","0","0","0"
"43","2015","-","-","-","-","-","162","0","44","0","0","0"
"44","2016","26.4","30.2","21.4","-","12.1","127","0","27","0","0","0"
"45","2017","26.6","30.0","22.4","-","12.6","125","0","60","0","0","0"
"46","2018","26.4","29.9","22.4","-","12.3","133","0","43","0","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
