"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","13.5","16.3","10.9","-","18.8","166","1","2","17","0","1"
"3","1956","13.8","-","-","-","18.9","186","2","18","12","0","1"
"4","1957","13.3","16.0","10.7","-","19.7","192","0","11","13","0","3"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","13.2","16.0","10.5","-","17.8","155","0","5","24","0","3"
"9","1962","14.0","-","-","-","16.6","181","0","3","20","0","0"
"10","1973","14.1","17.0","11.1","-","20.1","184","0","5","14","0","0"
"11","1974","14.4","17.5","11.2","-","20.0","178","1","7","14","0","2"
"12","1975","-","-","-","-","-","196","2","9","9","1","0"
"13","1976","13.3","16.4","10.4","-","21.5","193","2","4","4","0","2"
"14","1977","13.3","16.3","10.3","-","21.6","194","1","4","17","0","3"
"15","1978","14.1","17.2","10.8","-","18.9","176","1","10","20","1","4"
"16","1979","14.3","17.5","10.3","-","20.2","222","1","8","12","1","3"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","-","-","-","-","-","185","0","9","9","0","1"
"22","1985","13.8","17.8","9.5","1213.94","19.5","173","1","3","4","0","0"
"23","1986","13.6","17.5","9.2","1254.78","18.8","185","0","4","6","0","2"
"24","1987","-","-","-","-","-","-","-","-","-","-","-"
"25","1988","14.0","17.7","9.9","1144.57","20.4","197","0","4","9","0","0"
"26","1989","14.1","17.9","10.0","1237.98","19.6","193","1","10","1","0","0"
"27","1990","14.1","17.5","9.8","1549.92","19.8","197","0","9","13","2","1"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
