"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","-","-","-","-","-","-","-","-","-","-","-"
"5","1980","-","-","-","-","-","-","-","-","-","-","-"
"6","1981","-","-","-","-","-","-","-","-","-","-","-"
"7","1982","-","-","-","-","-","-","-","-","-","-","-"
"8","1983","15.9","18.7","13.5","608.36","13.5","67","1","22","2","0","1"
"9","1984","15.0","17.9","12.5","1196.87","13.5","78","1","16","1","0","0"
"10","1985","15.5","18.4","13.1","590.76","11.2","72","5","6","5","0","0"
"11","1986","16.0","18.9","13.4","497.13","12.9","65","2","12","0","0","1"
"12","1987","15.7","18.5","13.1","919.99","13.2","73","1","17","3","0","1"
"13","1988","16.0","19.2","13.3","455.68","11.3","65","0","15","1","1","1"
"14","1989","-","-","-","-","-","-","-","-","-","-","-"
"15","1990","-","-","-","-","-","-","-","-","-","-","-"
"16","1991","15.8","18.5","13.6","832.63","-","60","2","6","1","0","0"
"17","2001","-","-","-","-","-","-","-","-","-","-","-"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","16.7","18.9","14.7","2.29","13.1","1","0","0","0","0","0"
"20","2004","-","-","-","-","-","-","-","-","-","-","-"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","16.7","19.4","14.5","566.82","11.6","65","0","11","4","0","0"
"23","2007","-","-","-","-","-","-","-","-","-","-","-"
"24","2008","-","-","-","-","-","-","-","-","-","-","-"
