"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","15.8","20.3","10.6","853.42","11.6","93","2","30","3","0","2"
"3","1974","15.5","20.1","10.6","869.99","10.7","105","1","24","1","0","0"
"4","1975","15.7","20.3","10.7","877.35","9.9","119","0","33","0","0","3"
"5","1976","15.5","19.9","10.7","1071.90","11.0","122","2","39","5","0","3"
"6","1977","16.0","20.7","11.2","774.64","10.7","113","0","24","0","0","4"
"7","1978","15.4","20.1","10.6","1014.49","11.7","119","1","26","1","0","0"
"8","1979","15.9","19.9","11.4","1081.02","11.6","109","2","33","0","0","0"
"9","1980","15.1","19.1","10.5","901.15","10.8","107","3","25","0","0","1"
"10","1981","15.8","20.0","10.9","623.34","11.1","93","1","19","3","0","1"
"11","1982","16.7","20.9","11.9","1418.36","12.9","108","0","32","4","0","2"
"12","1983","16.1","20.5","11.1","778.28","10.6","87","0","33","8","0","1"
"13","1984","15.0","19.3","10.3","1178.54","12.0","125","2","36","1","0","5"
"14","1985","15.6","20.2","10.8","694.72","10.6","108","8","19","1","0","2"
"15","1986","15.8","20.3","11.2","955.06","11.4","105","3","36","1","1","3"
"16","1987","15.9","20.4","11.3","830.32","10.9","104","0","27","1","0","1"
"17","1988","16.1","20.7","11.1","726.93","11.3","91","2","39","4","0","3"
"18","1989","-","-","-","-","-","-","-","-","-","-","-"
"19","1990","16.4","21.1","11.5","513.79","10.9","103","1","34","6","0","0"
"20","1991","15.3","20.6","10.7","938.47","11.0","108","1","37","3","0","1"
"21","1992","15.9","21.1","11.4","938.45","10.6","105","0","43","9","0","3"
"22","1993","15.9","20.7","11.2","909.29","11.1","84","5","31","7","1","1"
"23","1994","16.9","21.4","12.4","767.82","10.9","94","0","37","16","2","1"
"24","1995","16.0","20.6","11.4","638.72","11.5","95","4","34","9","0","2"
"25","1996","15.8","20.0","11.5","1061.11","11.1","140","2","42","1","1","0"
"26","1997","16.6","21.1","12.0","780.39","10.8","97","0","25","2","0","1"
"27","1998","16.3","20.8","11.6","627.51","11.2","95","1","26","2","0","3"
"28","1999","16.3","21.0","11.9","594.22","11.9","101","7","34","8","0","1"
"29","2000","16.3","21.0","11.9","589.64","10.7","95","1","42","6","1","5"
"30","2001","16.4","21.2","11.8","473.09","11.4","89","1","26","0","0","2"
"31","2002","-","-","-","-","-","115","0","43","3","0","1"
"32","2003","17.0","21.5","12.4","671.25","11.5","98","0","29","7","0","2"
"33","2004","15.9","20.7","11.3","683.35","11.0","123","3","31","7","0","4"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","16.0","21.1","11.0","599.19","10.2","94","0","27","17","0","0"
"36","2007","15.9","21.0","10.9","837.23","10.3","114","2","30","13","0","0"
"37","2008","15.9","20.7","11.1","1251.73","10.0","124","1","34","3","0","1"
"38","2009","16.2","21.2","11.3","634.78","9.9","118","4","30","8","0","3"
"39","2010","15.5","20.2","10.7","911.47","8.5","144","8","38","6","0","0"
"40","2011","16.2","21.1","11.2","559.86","9.5","92","2","23","4","0","1"
"41","2012","16.1","21.1","11.2","543.70","9.3","108","8","31","3","0","0"
"42","2013","16.0","20.8","11.1","626.67","9.7","128","1","37","1","0","1"
"43","2014","16.7","21.6","11.5","443.33","9.3","119","0","40","9","0","3"
"44","2015","16.7","21.7","11.8","698.37","9.4","92","1","39","10","0","0"
"45","2016","16.7","21.6","11.7","496.21","9.9","115","1","33","6","0","2"
"46","2017","16.6","21.6","11.6","409.33","10.0","89","2","24","2","0","2"
"47","2018","16.6","21.5","-","1043.31","10.1","121","4","29","8","0","0"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
