"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","-","-","-","-","-","-","-","-","-","-","-"
"3","1983","-","-","-","-","-","-","-","-","-","-","-"
"4","1984","-","-","-","-","-","-","-","-","-","-","-"
"5","1985","-","-","-","-","-","-","-","-","-","-","-"
"6","1986","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","-","-","-","-","-","-","-","-","-","-","-"
"8","1988","10.4","15.3","6.1","343.70","7.2","79","26","31","51","0","1"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-","-","-","-","-","-","-","-","-","-","-"
"11","1991","-","-","-","-","-","-","-","-","-","-","-"
"12","1992","-","-","-","-","-","-","-","-","-","-","-"
"13","1993","-","-","-","-","-","-","-","-","-","-","-"
"14","1994","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","9.7","14.7","5.7","172.76","5.8","64","32","28","43","0","1"
"16","1996","9.3","14.0","5.1","212.88","6.6","86","48","27","47","0","0"
"17","1997","9.4","14.7","5.1","315.53","6.9","85","21","26","49","0","0"
"18","1998","-","-","-","-","-","-","-","-","-","-","-"
"19","1999","-","-","-","-","-","-","-","-","-","-","-"
"20","2000","-","-","-","-","-","-","-","-","-","-","-"
"21","2001","-","-","-","-","-","-","-","-","-","-","-"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2012","-","-","-","-","-","-","-","-","-","-","-"
"24","2014","-","-","-","-","-","-","-","-","-","-","-"
"25","2015","12.2","17.4","7.9","581.88","11.0","0","0","0","0","0","0"
"26","2016","11.6","17.0","7.2","572.18","11.3","0","0","0","0","0","0"
"27","2017","11.9","17.4","7.1","360.41","12.1","0","0","0","0","0","0"
"28","2018","11.8","16.8","7.7","704.56","-","0","0","0","0","0","0"
"29","2019","-","-","-","-","-","-","-","-","-","-","-"
