"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
"13","1987","-","-","-","-","-","-","-","-","-","-","-"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","-","-","-","-","-","-","-","-","-","-","-"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","26.4","31.3","21.1","1428.00","4.5","93","0","52","4","0","0"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
"22","1996","26.8","31.8","22.4","1179.78","5.8","73","0","33","3","0","0"
"23","1997","26.6","31.2","22.2","1721.91","5.4","102","1","76","6","0","0"
"24","1998","27.1","31.7","22.8","1163.25","5.2","103","0","57","4","0","0"
"25","1999","26.9","32.0","22.4","-","5.6","91","0","55","11","0","0"
"26","2000","26.5","31.6","21.9","-","5.8","95","3","54","7","0","1"
"27","2001","26.5","31.6","21.9","-","5.5","116","0","66","7","0","0"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","26.5","31.4","22.0","-","3.7","103","1","47","6","0","0"
"30","2004","26.6","32.0","21.6","1476.97","3.8","91","0","70","11","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","27.1","32.6","21.7","1578.63","4.3","103","0","63","7","0","0"
"33","2007","26.5","31.8","21.6","-","4.2","98","0","73","10","0","1"
"34","2008","26.4","31.8","21.6","1740.13","4.1","103","0","73","9","0","0"
"35","2009","27.2","33.0","22.1","1516.84","3.5","86","0","65","8","0","1"
"36","2010","27.2","32.7","22.4","1514.35","3.4","109","0","59","9","0","0"
"37","2011","26.2","31.8","21.0","-","3.2","96","0","57","4","0","0"
"38","2012","26.7","32.0","21.6","1125.47","3.2","91","0","53","5","0","1"
"39","2013","26.4","31.7","21.3","2195.30","3.2","102","0","60","3","0","0"
"40","2014","26.7","32.2","22.7","-","3.2","56","0","25","2","0","0"
"41","2015","27.0","32.3","22.2","1404.84","3.4","88","0","43","2","0","0"
"42","2016","27.2","31.6","22.0","-","2.9","83","0","33","8","0","0"
"43","2017","26.8","31.1","21.5","-","2.9","82","0","42","9","0","0"
"44","2018","26.6","31.1","20.6","-","2.4","91","0","57","4","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
