"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","-","-","-","-","-","-","-","-","-","-","-"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","10.8","-","-","-","18.1","217","10","4","9","0","6"
"5","1991","-","-","-","-","-","-","-","-","-","-","-"
"6","1992","10.4","12.3","7.9","-","17.2","232","5","8","5","0","7"
"7","1993","9.9","11.8","7.3","-","16.8","230","11","2","11","0","6"
"8","1994","-","-","-","-","-","-","-","-","-","-","-"
"9","1995","11.9","14.2","9.0","-","16.9","191","9","1","6","0","0"
"10","1996","11.5","13.6","8.8","-","16.1","201","10","0","9","0","0"
"11","1997","11.1","13.3","8.3","0.00","14.3","197","3","2","16","0","1"
"12","1998","10.4","12.7","7.8","0.00","15.1","216","7","2","11","0","0"
"13","1999","10.5","12.8","7.9","-","15.4","225","10","0","15","0","0"
"14","2000","10.1","12.4","7.3","-","14.5","228","4","7","19","0","0"
"15","2001","9.9","12.2","7.2","-","13.9","193","10","3","13","0","0"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","10.1","12.5","7.0","-","13.0","207","11","7","16","0","1"
"18","2004","9.9","12.2","7.1","-","13.1","238","7","5","9","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","9.8","12.3","6.8","-","17.9","213","0","5","14","0","1"
"21","2007","10.1","12.5","7.1","-","17.4","221","3","3","11","1","0"
"22","2008","9.4","11.9","6.5","-","18.1","233","5","4","11","0","1"
"23","2009","9.6","12.1","6.7","-","17.8","229","10","6","18","0","0"
"24","2010","9.9","12.4","6.6","-","15.7","198","27","1","22","0","0"
"25","2011","10.8","13.2","7.8","-","17.8","232","7","3","16","0","1"
"26","2012","10.3","12.6","7.4","-","16.7","235","1","3","17","0","0"
"27","2013","10.4","12.7","7.6","-","17.7","216","16","4","9","0","0"
"28","2014","11.3","13.6","8.4","-","17.1","242","2","4","7","0","0"
"29","2015","10.4","12.9","7.4","-","18.3","237","6","0","18","0","0"
"30","2016","10.9","13.2","7.9","-","16.2","227","6","4","18","0","1"
"31","2017","10.9","13.4","8.0","-","16.4","261","7","5","11","0","0"
"32","2018","10.3","13.4","7.1","-","15.9","245","12","6","21","0","5"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
